"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0031401","positive regulation of protein modification process","15/75","113/1855",0.132743362831858,3.28318584070797,5.13963057875804,2.43072960918493e-05,0.000820146175543507,0.000646773083145697,"CHI3L1/CALM1/BIRC3/PDGFA/ITGB1BP1/VCP/DDX3X/MMP9/PTK2B/RICTOR/ADAM9/PTEN/PTPRJ/TAOK3/NPTN",15
"BP","GO:0042327","positive regulation of phosphorylation","13/75","87/1855",0.149425287356322,3.69578544061303,5.28541770133915,2.53406111384635e-05,0.000839465336259646,0.000662008310124454,"CHI3L1/CALM1/CCL5/PDGFA/ITGB1BP1/DDX3X/MMP9/PTK2B/RICTOR/ADAM9/PTPRJ/TAOK3/NPTN",13
"BP","GO:0071900","regulation of protein serine/threonine kinase activity","9/75","42/1855",0.214285714285714,5.3,5.78455152950972,2.70124176603893e-05,0.000866369635031413,0.000683225230699566,"CALM1/PDGFA/DUSP1/RGS2/DDX3X/ADAM9/PTEN/PTPRJ/TAOK3",9
"BP","GO:0007167","enzyme-linked receptor protein signaling pathway","15/75","114/1855",0.131578947368421,3.25438596491228,5.09866886603275,2.71037701409388e-05,0.000866369635031413,0.000683225230699566,"DDX5/PDGFA/PHIP/MMP9/PTK2B/ADAM9/FKBP8/CITED2/BCL9L/PTPRJ/ZBTB7A/OGT/NPTN/NCK2/FAM89B",15
"BP","GO:0048646","anatomical structure formation involved in morphogenesis","18/75","158/1855",0.113924050632911,2.81772151898734,4.90219368736378,2.85670422395793e-05,0.000897399154491612,0.000707695329528598,"PFN1/CHI3L1/MTDH/PDGFA/DUSP1/ITGB1BP1/DUSP5/DUSP4/MMP9/PTK2B/BCL3/ADAM9/DUSP2/ECM1/CITED2/EGFL7/PTPRJ/PAFAH1B1",18
"BP","GO:0071345","cellular response to cytokine stimulus","20/75","190/1855",0.105263157894737,2.60350877192982,4.78758521433143,3.05738958601591e-05,0.000912797626797936,0.000719838673857059,"TMSB4X/CHI3L1/CALM1/CCL5/LIMS1/P4HB/BIRC3/DUSP1/TLE4/IL1RN/YBX3/PTK2B/CYLD/SPI1/ECM1/NFAT5/GCLM/PTPRJ/PAFAH1B1/PPP2CB",20
"BP","GO:0051128","regulation of cellular component organization","30/75","367/1855",0.0817438692098093,2.02179836512262,4.4851013931995,3.06138057238919e-05,0.000912797626797936,0.000719838673857059,"TMSB4X/SERPINE2/PFN1/PFDN5/LIMS1/PMAIP1/PDGFA/MAP4K4/DUSP1/RGS2/UBE2B/ITGB1BP1/BID/VCP/DDX3X/PHIP/MMP9/PTK2B/RICTOR/CYLD/ADAM9/LRPAP1/NEK6/PTEN/PTPRJ/PAFAH1B1/VGLL4/OGT/NPTN/NCK2",30
"BP","GO:0046620","regulation of organ growth","6/75","17/1855",0.352941176470588,8.72941176470588,6.57012521393547,3.1061170615517e-05,0.000912797626797936,0.000719838673857059,"RGS2/DUSP6/YBX3/CITED2/PTEN/VGLL4",6
"BP","GO:0048041","focal adhesion assembly","6/75","17/1855",0.352941176470588,8.72941176470588,6.57012521393547,3.1061170615517e-05,0.000912797626797936,0.000719838673857059,"LIMS1/MAP4K4/ITGB1BP1/PTK2B/PTEN/PTPRJ",6
"BP","GO:0070848","response to growth factor","14/75","103/1855",0.135922330097087,3.36181229773463,5.06142069502771,3.61476015227416e-05,0.00103856227860185,0.000819017569063217,"DDX5/CCL5/LIMS1/ITGB1BP1/DUSP6/ADAM9/FKBP8/CITED2/BCL9L/GCLM/ZBTB7A/OGT/NPTN/FAM89B",14
"BP","GO:0044092","negative regulation of molecular function","16/75","131/1855",0.122137404580153,3.02086513994911,4.92356691721496,3.64807825634019e-05,0.00103856227860185,0.000819017569063217,"SERPINE2/CALM1/DUSP1/RGS2/ITGB1BP1/DDX3X/PEBP1/MMP9/CYLD/BCL3/LRPAP1/SPI1/ECM1/PTEN/PTPRJ/PPP2CB",16
"BP","GO:0007249","canonical NF-kappaB signal transduction","12/75","79/1855",0.151898734177215,3.75696202531646,5.1392334323882,4.57234931524553e-05,0.00128166468498113,0.00101072984863322,"TMSB4X/S100A4/LIMS1/MTDH/BIRC3/SLC20A1/BCL3/ECM1/NFAT5/NEK6/CARD19/MIER1",12
"BP","GO:0034097","response to cytokine","21/75","213/1855",0.0985915492957746,2.43849765258216,4.57918171901622,5.06656169845664e-05,0.00139867809311939,0.00110300745109941,"TMSB4X/CHI3L1/CALM1/CCL5/LIMS1/P4HB/BIRC3/DUSP1/TLE4/IL1RN/YBX3/PTK2B/CYLD/ADAM9/SPI1/ECM1/NFAT5/GCLM/PTPRJ/PAFAH1B1/PPP2CB",21
"BP","GO:0001934","positive regulation of protein phosphorylation","12/75","80/1855",0.15,3.71,5.08499583010471,5.20637741554672e-05,0.00141582382852629,0.00111652869948488,"CHI3L1/CALM1/PDGFA/ITGB1BP1/DDX3X/MMP9/PTK2B/RICTOR/ADAM9/PTPRJ/TAOK3/NPTN",12
"BP","GO:0051239","regulation of multicellular organismal process","31/75","397/1855",0.0780856423173804,1.93131821998321,4.29526621749293,5.40842283869165e-05,0.00144913917824944,0.00114280142024986,"SERPINE2/PFN1/CHI3L1/CALM1/CCL5/MTDH/PDGFA/MAP4K4/G0S2/RGS2/DUSP6/BID/DDX3X/YBX3/MMP9/PTK2B/CYLD/BCL3/ADAM9/LRPAP1/SPI1/ECM1/CITED2/BCL9L/PTEN/PTPRJ/PAFAH1B1/VGLL4/OGT/NPTN/NCK2",31
"BP","GO:1901652","response to peptide","21/75","216/1855",0.0972222222222222,2.40462962962963,4.50686676684619,6.28114677489032e-05,0.00163777366446588,0.00129155991218206,"TMSB4X/CHI3L1/CALM1/CCL5/LIMS1/P4HB/BIRC3/DUSP1/TLE4/IL1RN/YBX3/PTK2B/CYLD/ADAM9/SPI1/ECM1/NFAT5/GCLM/PTPRJ/PAFAH1B1/PPP2CB",21
"BP","GO:0007044","cell-substrate junction assembly","6/75","19/1855",0.31578947368421,7.81052631578947,6.12345644126317,6.38210374188132e-05,0.00163777366446588,0.00129155991218206,"LIMS1/MAP4K4/ITGB1BP1/PTK2B/PTEN/PTPRJ",6
"BP","GO:0043405","regulation of MAP kinase activity","6/75","19/1855",0.31578947368421,7.81052631578947,6.12345644126317,6.38210374188132e-05,0.00163777366446588,0.00129155991218206,"PDGFA/DUSP1/RGS2/ADAM9/PTPRJ/TAOK3",6
"BP","GO:0034612","response to tumor necrosis factor","10/75","58/1855",0.172413793103448,4.26436781609195,5.18339781242573,6.93719528048075e-05,0.00175549580569943,0.00138439642658717,"TMSB4X/CHI3L1/CCL5/LIMS1/BIRC3/YBX3/PTK2B/CYLD/ADAM9/PPP2CB",10
"BP","GO:0071363","cellular response to growth factor stimulus","13/75","96/1855",0.135416666666667,3.34930555555556,4.85084835283732,7.45846744865388e-05,0.00186155173855443,0.00146803288643296,"DDX5/CCL5/LIMS1/ITGB1BP1/ADAM9/FKBP8/CITED2/BCL9L/GCLM/ZBTB7A/OGT/NPTN/FAM89B",13
"BP","GO:0019221","cytokine-mediated signaling pathway","13/75","97/1855",0.134020618556701,3.3147766323024,4.80574825273973,8.33669765002931e-05,0.00205263015112884,0.00161871867600142,"TMSB4X/CCL5/LIMS1/P4HB/BIRC3/IL1RN/PTK2B/CYLD/SPI1/ECM1/PTPRJ/PAFAH1B1/PPP2CB",13
"BP","GO:0050804","modulation of chemical synaptic transmission","8/75","38/1855",0.210526315789474,5.20701754385965,5.37729859731842,9.00594026428091e-05,0.00218784308820264,0.00172534855589382,"SERPINE2/PFN1/PAIP2/PTK2B/PTEN/PAFAH1B1/RNF19A/NPTN",8
"BP","GO:0043122","regulation of canonical NF-kappaB signal transduction","11/75","72/1855",0.152777777777778,3.7787037037037,4.93524039563238,9.32704072123383e-05,0.00221985075879477,0.00175059003163375,"TMSB4X/S100A4/LIMS1/MTDH/BIRC3/SLC20A1/ECM1/NFAT5/NEK6/CARD19/MIER1",11
"BP","GO:0051247","positive regulation of protein metabolic process","22/75","239/1855",0.0920502092050209,2.27670850767085,4.33955822837006,9.38136709260139e-05,0.00221985075879477,0.00175059003163375,"CHI3L1/CALM1/CCL5/PMAIP1/BIRC3/PDGFA/ITGB1BP1/VCP/DDX3X/YBX3/MMP9/PTK2B/RICTOR/BCL3/ADAM9/PTEN/PTPRJ/TAOK3/VGLL4/OGT/NPTN/NCK2",22
"BP","GO:0051130","positive regulation of cellular component organization","19/75","189/1855",0.100529100529101,2.48641975308642,4.42497037072757,9.81416911642263e-05,0.0022808984984137,0.00179873271149963,"PFN1/LIMS1/PMAIP1/MAP4K4/RGS2/UBE2B/ITGB1BP1/BID/VCP/DDX3X/PHIP/MMP9/PTK2B/RICTOR/ADAM9/PTPRJ/PAFAH1B1/NPTN/NCK2",19
"BP","GO:0016055","Wnt signaling pathway","9/75","49/1855",0.183673469387755,4.54285714285714,5.15784519481163,9.88973553099246e-05,0.0022808984984137,0.00179873271149963,"PFDN5/UBE2B/TLE4/VCP/DDX3X/CYLD/BCL9L/PTEN/VGLL4",9
"BP","GO:0010605","negative regulation of macromolecule metabolic process","32/75","430/1855",0.0744186046511628,1.84062015503876,4.08133355386474,0.000103750115530193,0.00236290888120014,0.00186340668024622,"SERPINE2/CALM1/DDX5/PFDN5/LIMS1/MTDH/DUSP1/RGS2/UBE2B/ITGB1BP1/TLE4/PAIP2/DDX3X/YBX3/PEBP1/MMP9/CYLD/BCL3/SPI1/FKBP8/ECM1/CITED2/DOT1L/PTEN/PTPRJ/ZBTB7A/PPP2CB/VGLL4/MIER1/OGT/NPTN/NCK2",32
"BP","GO:0099177","regulation of trans-synaptic signaling","8/75","39/1855",0.205128205128205,5.07350427350427,5.27616116676639,0.000109644596034982,0.00246632659229305,0.00194496261972385,"SERPINE2/PFN1/PAIP2/PTK2B/PTEN/PAFAH1B1/RNF19A/NPTN",8
"BP","GO:0001952","regulation of cell-matrix adhesion","6/75","21/1855",0.285714285714286,7.06666666666667,5.73767058225185,0.000119634061643824,0.00265821049164692,0.00209628362187189,"LIMS1/MAP4K4/ITGB1BP1/PTK2B/PTEN/PTPRJ",6
"BP","GO:0009653","anatomical structure morphogenesis","26/75","317/1855",0.082018927444795,2.0286014721346,4.12737662608743,0.000130603770018195,0.00286698878280905,0.00226092766106324,"SERPINE2/PFN1/CHI3L1/MTDH/PDGFA/MAP4K4/DUSP1/ITGB1BP1/IL1RN/DUSP5/DUSP4/PHIP/MMP9/PTK2B/BCL3/ADAM9/SPI1/DUSP2/ECM1/CITED2/EGFL7/BCL9L/PTEN/PTPRJ/TAOK3/PAFAH1B1",26
"BP","GO:0001954","positive regulation of cell-matrix adhesion","5/75","14/1855",0.357142857142857,8.83333333333333,6.03752895520938,0.000142335163506389,0.00301551939428651,0.00237805995331971,"LIMS1/MAP4K4/ITGB1BP1/PTK2B/PTPRJ",5
"BP","GO:0010632","regulation of epithelial cell migration","5/75","14/1855",0.357142857142857,8.83333333333333,6.03752895520938,0.000142335163506389,0.00301551939428651,0.00237805995331971,"PFN1/MAP4K4/MMP9/ADAM9/PTEN",5
"BP","GO:1904892","regulation of receptor signaling pathway via STAT","5/75","14/1855",0.357142857142857,8.83333333333333,6.03752895520938,0.000142335163506389,0.00301551939428651,0.00237805995331971,"CALM1/CCL5/PTK2B/BCL3/DOT1L",5
"BP","GO:0051345","positive regulation of hydrolase activity","10/75","63/1855",0.158730158730159,3.92592592592593,4.84886502005138,0.00014418429857618,0.00301958381615861,0.00238126518519643,"RGS16/CALM1/CCL5/LIMS1/PMAIP1/MAP4K4/RGS1/VCP/DDX3X/RGS10",10
"BP","GO:0150115","cell-substrate junction organization","6/75","22/1855",0.272727272727273,6.74545454545455,5.56326818872873,0.000159255497511525,0.00329731268711362,0.00260028413999081,"LIMS1/MAP4K4/ITGB1BP1/PTK2B/PTEN/PTPRJ",6
"BP","GO:0071356","cellular response to tumor necrosis factor","9/75","53/1855",0.169811320754717,4.2,4.85049448627675,0.000187057754292352,0.00381691943701221,0.00301004970334604,"TMSB4X/CHI3L1/CCL5/LIMS1/BIRC3/YBX3/PTK2B/CYLD/PPP2CB",9
"BP","GO:0043067","regulation of programmed cell death","25/75","305/1855",0.0819672131147541,2.02732240437158,4.02778542073146,0.000189439293938978,0.00381691943701221,0.00301004970334604,"CCL5/MTDH/PMAIP1/P4HB/BIRC3/MAP4K4/G0S2/UBE2B/DUSP6/BID/VCP/DDX3X/YBX3/PHIP/MMP9/PTK2B/RICTOR/CYLD/BCL3/FKBP8/CITED2/GCLM/ZBTB7A/OGT/NCK2",25
"BP","GO:0045860","positive regulation of protein kinase activity","8/75","42/1855",0.19047619047619,4.71111111111111,4.99235196603681,0.000190636481211916,0.00381691943701221,0.00301004970334604,"CHI3L1/CALM1/PDGFA/ITGB1BP1/DDX3X/PTK2B/ADAM9/TAOK3",8
"BP","GO:0009892","negative regulation of metabolic process","33/75","464/1855",0.0711206896551724,1.75905172413793,3.87473755269647,0.000193733109349029,0.00383675788297751,0.0030256944423504,"SERPINE2/CALM1/DDX5/PFDN5/LIMS1/MTDH/PDGFA/DUSP1/RGS2/UBE2B/ITGB1BP1/TLE4/PAIP2/DDX3X/YBX3/PEBP1/MMP9/CYLD/BCL3/SPI1/FKBP8/ECM1/CITED2/DOT1L/PTEN/PTPRJ/ZBTB7A/PPP2CB/VGLL4/MIER1/OGT/NPTN/NCK2",33
"BP","GO:0051726","regulation of cell cycle","17/75","166/1855",0.102409638554217,2.53293172690763,4.24754049027205,0.000198407899227886,0.00388708809024955,0.00306538520029501,"TMSB4X/CALM1/BIRC3/DUSP1/UBE2B/BID/DDX3X/PHIP/PPP1R15A/CYLD/CITED2/DOT1L/NEK6/CDK13/PTEN/TAOK3/PAFAH1B1",17
"BP","GO:0051893","regulation of focal adhesion assembly","5/75","15/1855",0.333333333333333,8.24444444444444,5.78119075842051,0.000206801078299067,0.00395905699341829,0.00312214038709109,"LIMS1/MAP4K4/ITGB1BP1/PTEN/PTPRJ",5
"BP","GO:0090109","regulation of cell-substrate junction assembly","5/75","15/1855",0.333333333333333,8.24444444444444,5.78119075842051,0.000206801078299067,0.00395905699341829,0.00312214038709109,"LIMS1/MAP4K4/ITGB1BP1/PTEN/PTPRJ",5
"BP","GO:0046777","protein autophosphorylation","6/75","23/1855",0.260869565217391,6.45217391304348,5.39941090420393,0.000208600148939712,0.00395905699341829,0.00312214038709109,"CALM1/PDGFA/DDX3X/PTK2B/NEK6/TAOK3",6
"BP","GO:0040008","regulation of growth","12/75","92/1855",0.130434782608696,3.22608695652174,4.49454132531326,0.000211756862441675,0.00397753611720341,0.00313671315499605,"SERPINE2/RGS2/DUSP6/DDX3X/YBX3/PTK2B/RICTOR/CITED2/PTEN/PTPRJ/PAFAH1B1/VGLL4",12
"BP","GO:0001933","negative regulation of protein phosphorylation","8/75","43/1855",0.186046511627907,4.6015503875969,4.90365741888955,0.000226654146008822,0.00421391687783749,0.00332312469712183,"CALM1/DUSP1/RGS2/ITGB1BP1/FKBP8/PTEN/PTPRJ/NCK2",8
"BP","GO:0051248","negative regulation of protein metabolic process","17/75","168/1855",0.101190476190476,2.50277777777778,4.19147962482091,0.000230474843601198,0.00424166833375134,0.00334500969181962,"SERPINE2/CALM1/PFDN5/DUSP1/RGS2/UBE2B/ITGB1BP1/PAIP2/DDX3X/PEBP1/MMP9/FKBP8/ECM1/PTEN/PTPRJ/OGT/NCK2",17
"BP","GO:0048513","animal organ development","26/75","328/1855",0.0792682926829268,1.96056910569106,3.93478958607286,0.000235381875892986,0.0042886577787702,0.00338206590098869,"S100A4/SERPINE2/CHI3L1/CALM1/DDX5/PFDN5/PDGFA/RGS2/ITGB1BP1/DUSP6/SLC20A1/YBX3/RCAN1/MMP9/PTK2B/BCL3/ADAM9/SPI1/FKBP8/ECM1/CITED2/BCL9L/PTEN/PTPRJ/PAFAH1B1/VGLL4",26
"BP","GO:0045926","negative regulation of growth","7/75","33/1855",0.212121212121212,5.24646464646465,5.05109796708297,0.000244428708305275,0.00440939709437833,0.00347728178047629,"SERPINE2/RGS2/DDX3X/CITED2/PTEN/PTPRJ/VGLL4",7
"BP","GO:0051338","regulation of transferase activity","12/75","94/1855",0.127659574468085,3.15744680851064,4.40554702542703,0.000261033176701064,0.00462624309123316,0.00364828806952063,"CHI3L1/CALM1/PDGFA/DUSP1/RGS2/ITGB1BP1/DDX3X/PTK2B/ADAM9/PTEN/PTPRJ/TAOK3",12
"BP","GO:0007155","cell adhesion","19/75","203/1855",0.0935960591133005,2.31494252873563,4.07403977528732,0.000261527463445124,0.00462624309123316,0.00364828806952063,"SERPINE2/CCL5/LIMS1/P4HB/MAP4K4/DUSP1/ITGB1BP1/IL1RN/PTK2B/CYLD/ADAM9/SPI1/CITED2/NFAT5/EGFL7/PTEN/PTPRJ/NPTN/NCK2",19
"BP","GO:0010811","positive regulation of cell-substrate adhesion","6/75","24/1855",0.25,6.18333333333333,5.24500712866047,0.000269276891745437,0.00471752400730949,0.00372027284648302,"LIMS1/P4HB/MAP4K4/ITGB1BP1/PTK2B/PTPRJ",6
"BP","GO:0031400","negative regulation of protein modification process","10/75","68/1855",0.147058823529412,3.63725490196078,4.54694586679138,0.000278313175770001,0.00480172405026495,0.00378667359674832,"CALM1/DUSP1/RGS2/UBE2B/ITGB1BP1/FKBP8/PTEN/PTPRJ/OGT/NCK2",10
"BP","GO:0040011","locomotion","19/75","204/1855",0.0931372549019608,2.30359477124183,4.05004316914186,0.000279353869005535,0.00480172405026495,0.00378667359674832,"TMSB4X/S100A4/SERPINE2/PFN1/CCL5/PDGFA/MAP4K4/DUSP1/ITGB1BP1/RCAN1/MMP9/PTK2B/ADAM9/ECM1/CITED2/PTEN/PTPRJ/OGT/FAM89B",19
"BP","GO:0030334","regulation of cell migration","17/75","171/1855",0.0994152046783626,2.4588693957115,4.10883707466636,0.000287093358638545,0.00488836928962514,0.00385500264621776,"TMSB4X/SERPINE2/PFN1/CCL5/PDGFA/MAP4K4/DUSP1/ITGB1BP1/MMP9/PTK2B/ADAM9/ECM1/CITED2/PTEN/PTPRJ/OGT/FAM89B",17
"BP","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","9/75","56/1855",0.160714285714286,3.975,4.63917651641882,0.000289760638462961,0.00488836928962514,0.00385500264621776,"S100A4/LIMS1/MTDH/BIRC3/SLC20A1/ECM1/NFAT5/NEK6/MIER1",9
"BP","GO:0045785","positive regulation of cell adhesion","12/75","96/1855",0.125,3.09166666666667,4.31887532921845,0.000319792122775321,0.00534551603391408,0.00421551180674373,"CCL5/LIMS1/P4HB/MAP4K4/ITGB1BP1/PTK2B/CYLD/ADAM9/CITED2/NFAT5/PTPRJ/NCK2",12
"BP","GO:0042981","regulation of apoptotic process","24/75","297/1855",0.0808080808080808,1.9986531986532,3.85376023193912,0.000338358290690163,0.00560444368761343,0.00441970398844089,"CCL5/MTDH/PMAIP1/P4HB/BIRC3/MAP4K4/G0S2/UBE2B/DUSP6/BID/VCP/DDX3X/YBX3/PHIP/MMP9/PTK2B/RICTOR/CYLD/BCL3/FKBP8/CITED2/GCLM/ZBTB7A/NCK2",24
"BP","GO:0043087","regulation of GTPase activity","6/75","25/1855",0.24,5.936,5.09911851353059,0.000343032909445528,0.00563068433342119,0.00444039754758791,"RGS16/LIMS1/MAP4K4/RGS1/ITGB1BP1/RGS10",6
"BP","GO:0097190","apoptotic signaling pathway","15/75","142/1855",0.105633802816901,2.61267605633803,4.1038183031613,0.000359824468341551,0.00576067990978355,0.00454291297986859,"DDX5/PMAIP1/P4HB/G0S2/BID/DDX3X/YBX3/PHIP/MMP9/PPP1R15A/CYLD/BCL3/SPI1/GCLM/NCK2",15
"BP","GO:0010810","regulation of cell-substrate adhesion","7/75","35/1855",0.2,4.94666666666667,4.83731391138396,0.000360437711150014,0.00576067990978355,0.00454291297986859,"LIMS1/P4HB/MAP4K4/ITGB1BP1/PTK2B/PTEN/PTPRJ",7
"BP","GO:0038061","non-canonical NF-kappaB signal transduction","7/75","35/1855",0.2,4.94666666666667,4.83731391138396,0.000360437711150014,0.00576067990978355,0.00454291297986859,"CHI3L1/BIRC3/VCP/DDX3X/CYLD/BCL3/SPI1",7
"BP","GO:0033674","positive regulation of kinase activity","8/75","46/1855",0.173913043478261,4.30144927536232,4.65307183025643,0.000369636308099579,0.00580583925308131,0.00457852595785776,"CHI3L1/CALM1/PDGFA/ITGB1BP1/DDX3X/PTK2B/ADAM9/TAOK3",8
"BP","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","8/75","46/1855",0.173913043478261,4.30144927536232,4.65307183025643,0.000369636308099579,0.00580583925308131,0.00457852595785776,"DDX5/ADAM9/FKBP8/CITED2/BCL9L/ZBTB7A/OGT/FAM89B",8
"BP","GO:0099536","synaptic signaling","9/75","58/1855",0.155172413793103,3.83793103448276,4.50627084467575,0.00038138227654577,0.00593913254586661,0.00468364199266736,"SERPINE2/PFN1/PAIP2/PTK2B/RGS10/PTEN/PAFAH1B1/RNF19A/NPTN",9
"BP","GO:0150116","regulation of cell-substrate junction organization","5/75","17/1855",0.294117647058824,7.27450980392157,5.33343497833422,0.000399824667311133,0.00617356393085495,0.00486851624335144,"LIMS1/MAP4K4/ITGB1BP1/PTEN/PTPRJ",5
"BP","GO:2000145","regulation of cell motility","17/75","176/1855",0.0965909090909091,2.38901515151515,3.97478337235008,0.00040869171362128,0.00625744791779809,0.00493466774960679,"TMSB4X/SERPINE2/PFN1/CCL5/PDGFA/MAP4K4/DUSP1/ITGB1BP1/MMP9/PTK2B/ADAM9/ECM1/CITED2/PTEN/PTPRJ/OGT/FAM89B",17
"BP","GO:0060291","long-term synaptic potentiation","4/75","10/1855",0.4,9.89333333333333,5.7868454095086,0.000430692430544902,0.00629719970908682,0.00496601629377983,"SERPINE2/PAIP2/PTK2B/NPTN",4
"BP","GO:0150117","positive regulation of cell-substrate junction organization","4/75","10/1855",0.4,9.89333333333333,5.7868454095086,0.000430692430544902,0.00629719970908682,0.00496601629377983,"LIMS1/MAP4K4/ITGB1BP1/PTPRJ",4
"BP","GO:1901890","positive regulation of cell junction assembly","4/75","10/1855",0.4,9.89333333333333,5.7868454095086,0.000430692430544902,0.00629719970908682,0.00496601629377983,"LIMS1/MAP4K4/ITGB1BP1/PTPRJ",4
"BP","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","8/75","47/1855",0.170212765957447,4.20992907801418,4.57425791586398,0.000431090040545204,0.00629719970908682,0.00496601629377983,"DDX5/ADAM9/FKBP8/CITED2/BCL9L/ZBTB7A/OGT/FAM89B",8
"BP","GO:0042326","negative regulation of phosphorylation","8/75","47/1855",0.170212765957447,4.20992907801418,4.57425791586398,0.000431090040545204,0.00629719970908682,0.00496601629377983,"CALM1/DUSP1/RGS2/ITGB1BP1/FKBP8/PTEN/PTPRJ/NCK2",8
"BP","GO:0030111","regulation of Wnt signaling pathway","7/75","36/1855",0.194444444444444,4.80925925925926,4.73642787273959,0.000433076639640097,0.00629719970908682,0.00496601629377983,"PFDN5/UBE2B/TLE4/VCP/DDX3X/CYLD/VGLL4",7
"BP","GO:0051347","positive regulation of transferase activity","9/75","59/1855",0.152542372881356,3.7728813559322,4.44201092955653,0.000435481428839155,0.00629719970908682,0.00496601629377983,"CHI3L1/CALM1/PDGFA/ITGB1BP1/DDX3X/PTK2B/ADAM9/PTEN/TAOK3",9
"BP","GO:0040012","regulation of locomotion","17/75","178/1855",0.0955056179775281,2.36217228464419,3.92239209503927,0.000468654343423548,0.00672352924187169,0.00530222278303475,"TMSB4X/SERPINE2/PFN1/CCL5/PDGFA/MAP4K4/DUSP1/ITGB1BP1/MMP9/PTK2B/ADAM9/ECM1/CITED2/PTEN/PTPRJ/OGT/FAM89B",17
"BP","GO:0097193","intrinsic apoptotic signaling pathway","11/75","86/1855",0.127906976744186,3.16356589147287,4.21629443116824,0.000476828546584003,0.00678735634278167,0.00535255728690103,"DDX5/PMAIP1/P4HB/BID/DDX3X/YBX3/MMP9/PPP1R15A/CYLD/BCL3/NCK2",11
"BP","GO:0010563","negative regulation of phosphorus metabolic process","9/75","60/1855",0.15,3.71,4.37913349983568,0.000495766817661653,0.00694836262907332,0.00547952798468143,"CALM1/PDGFA/DUSP1/RGS2/ITGB1BP1/FKBP8/PTEN/PTPRJ/NCK2",9
"BP","GO:0045936","negative regulation of phosphate metabolic process","9/75","60/1855",0.15,3.71,4.37913349983568,0.000495766817661653,0.00694836262907332,0.00547952798468143,"CALM1/PDGFA/DUSP1/RGS2/ITGB1BP1/FKBP8/PTEN/PTPRJ/NCK2",9
"BP","GO:0007160","cell-matrix adhesion","7/75","37/1855",0.189189189189189,4.67927927927928,4.639190139574,0.000516984785073504,0.00709590058435813,0.00559587746123338,"LIMS1/MAP4K4/ITGB1BP1/PTK2B/ADAM9/PTEN/PTPRJ",7
"BP","GO:1901888","regulation of cell junction assembly","7/75","37/1855",0.189189189189189,4.67927927927928,4.639190139574,0.000516984785073504,0.00709590058435813,0.00559587746123338,"LIMS1/MAP4K4/ITGB1BP1/PTK2B/PTEN/PTPRJ/OGT",7
"BP","GO:0044089","positive regulation of cellular component biogenesis","11/75","87/1855",0.126436781609195,3.1272030651341,4.17064227939667,0.000528196241066548,0.00709590058435813,0.00559587746123338,"PFN1/LIMS1/MAP4K4/ITGB1BP1/BID/VCP/DDX3X/PTK2B/RICTOR/PTPRJ/NCK2",11
"BP","GO:0001706","endoderm formation","5/75","18/1855",0.277777777777778,6.87037037037037,5.13597229368573,0.000536255123107117,0.00709590058435813,0.00559587746123338,"DUSP1/DUSP5/DUSP4/MMP9/DUSP2",5
"BP","GO:0010631","epithelial cell migration","5/75","18/1855",0.277777777777778,6.87037037037037,5.13597229368573,0.000536255123107117,0.00709590058435813,0.00559587746123338,"PFN1/MAP4K4/MMP9/ADAM9/PTEN",5
"BP","GO:0090130","tissue migration","5/75","18/1855",0.277777777777778,6.87037037037037,5.13597229368573,0.000536255123107117,0.00709590058435813,0.00559587746123338,"PFN1/MAP4K4/MMP9/ADAM9/PTEN",5
"BP","GO:0090132","epithelium migration","5/75","18/1855",0.277777777777778,6.87037037037037,5.13597229368573,0.000536255123107117,0.00709590058435813,0.00559587746123338,"PFN1/MAP4K4/MMP9/ADAM9/PTEN",5
"BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","6/75","27/1855",0.222222222222222,5.4962962962963,4.82974503170465,0.000537450208914063,0.00709590058435813,0.00559587746123338,"TMSB4X/LIMS1/BIRC3/PTK2B/CYLD/PPP2CB",6
"BP","GO:0031324","negative regulation of cellular metabolic process","29/75","406/1855",0.0714285714285714,1.76666666666667,3.5868308860669,0.000573441533608014,0.00751662211678994,0.00592766144168829,"SERPINE2/CALM1/DDX5/PFDN5/LIMS1/MTDH/PDGFA/DUSP1/RGS2/ITGB1BP1/TLE4/PAIP2/DDX3X/YBX3/CYLD/BCL3/SPI1/FKBP8/CITED2/DOT1L/PTEN/PTPRJ/ZBTB7A/PPP2CB/VGLL4/MIER1/OGT/NPTN/NCK2",29
"BP","GO:0050793","regulation of developmental process","25/75","329/1855",0.0759878419452888,1.87943262411348,3.60909862526539,0.000648402210469833,0.00830207285167764,0.00654707345458431,"TMSB4X/SERPINE2/CHI3L1/DDX5/MTDH/PDGFA/RGS2/UBE2B/DUSP6/YBX3/PHIP/MMP9/PTK2B/CYLD/ADAM9/SPI1/ECM1/CITED2/BCL9L/CDK13/PTEN/PAFAH1B1/VGLL4/OGT/NPTN",25
"BP","GO:0010634","positive regulation of epithelial cell migration","4/75","11/1855",0.363636363636364,8.99393939393939,5.45697835289635,0.000656146262701197,0.00830207285167764,0.00654707345458431,"PFN1/MAP4K4/MMP9/ADAM9",4
