"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1901700","response to oxygen-containing compound","8/24","247/1855",0.0323886639676113,2.50337381916329,2.9046161709516,0.00950949302037504,0.095703891483159,0.0776240564025622,"IL1B/CCL3/CXCL8/SOD2/CXCL3/ATP2B1/HIF1A/LYN",8
"BP","GO:0001892","embryonic placenta development","2/24","12/1855",0.166666666666667,12.8819444444444,4.72641428755057,0.00978614671365635,0.095703891483159,0.0776240564025622,"DNAJB6/HIF1A",2
"BP","GO:0014015","positive regulation of gliogenesis","2/24","12/1855",0.166666666666667,12.8819444444444,4.72641428755057,0.00978614671365635,0.095703891483159,0.0776240564025622,"IL1B/LYN",2
"BP","GO:0045429","positive regulation of nitric oxide biosynthetic process","2/24","12/1855",0.166666666666667,12.8819444444444,4.72641428755057,0.00978614671365635,0.095703891483159,0.0776240564025622,"IL1B/SOD2",2
"BP","GO:0048565","digestive tract development","2/24","12/1855",0.166666666666667,12.8819444444444,4.72641428755057,0.00978614671365635,0.095703891483159,0.0776240564025622,"CXCL8/HIF1A",2
"BP","GO:0050850","positive regulation of calcium-mediated signaling","2/24","12/1855",0.166666666666667,12.8819444444444,4.72641428755057,0.00978614671365635,0.095703891483159,0.0776240564025622,"CCL3/CCL4",2
"BP","GO:0055123","digestive system development","2/24","12/1855",0.166666666666667,12.8819444444444,4.72641428755057,0.00978614671365635,0.095703891483159,0.0776240564025622,"CXCL8/HIF1A",2
"BP","GO:0007599","hemostasis","3/24","36/1855",0.0833333333333333,6.44097222222222,3.7733554978896,0.0102717762517697,0.0990970004038049,0.080376158476516,"PLAUR/ANXA5/LYN",3
"BP","GO:0043067","regulation of programmed cell death","9/24","305/1855",0.0295081967213115,2.28073770491803,2.80066123072036,0.0102926836168203,0.0990970004038049,0.080376158476516,"FTH1/IL1B/CCL3/SOD2/PLAUR/ANXA5/DNAJB6/HIF1A/LYN",9
"BP","GO:0070588","calcium ion transmembrane transport","3/24","37/1855",0.0810810810810811,6.26689189189189,3.70403123523328,0.0110835895849703,0.104491681089122,0.0847517067567502,"CCL3/ATP2B1/LYN",3
"BP","GO:0000041","transition metal ion transport","2/24","13/1855",0.153846153846154,11.8910256410256,4.51036779255487,0.011474461328412,0.104491681089122,0.0847517067567502,"FTH1/FTL",2
"BP","GO:0002548","monocyte chemotaxis","2/24","13/1855",0.153846153846154,11.8910256410256,4.51036779255487,0.011474461328412,0.104491681089122,0.0847517067567502,"CCL3/LYN",2
"BP","GO:0006022","aminoglycan metabolic process","2/24","13/1855",0.153846153846154,11.8910256410256,4.51036779255487,0.011474461328412,0.104491681089122,0.0847517067567502,"IL1B/HS3ST3B1",2
"BP","GO:0050918","positive chemotaxis","2/24","13/1855",0.153846153846154,11.8910256410256,4.51036779255487,0.011474461328412,0.104491681089122,0.0847517067567502,"CCL3/CXCL8",2
"BP","GO:0061900","glial cell activation","2/24","13/1855",0.153846153846154,11.8910256410256,4.51036779255487,0.011474461328412,0.104491681089122,0.0847517067567502,"IL1B/CCL3",2
"BP","GO:1904407","positive regulation of nitric oxide metabolic process","2/24","13/1855",0.153846153846154,11.8910256410256,4.51036779255487,0.011474461328412,0.104491681089122,0.0847517067567502,"IL1B/SOD2",2
"BP","GO:0007155","cell adhesion","7/24","203/1855",0.0344827586206897,2.66522988505747,2.8776204252373,0.0115260549993637,0.104491681089122,0.0847517067567502,"IL1B/CCL4/CXCL8/PLAUR/DNAJB6/LYN/NECTIN3",7
"BP","GO:0033993","response to lipid","6/24","155/1855",0.0387096774193548,2.99193548387097,2.96505647759204,0.0117063738654926,0.105357364789433,0.0854538504140076,"IL1B/CCL3/CXCL8/SOD2/CXCL3/LYN",6
"BP","GO:0001944","vasculature development","5/24","111/1855",0.045045045045045,3.48160660660661,3.08629545560422,0.011920555192259,0.10651316222148,0.0863913011661636,"IL1B/CXCL8/SAT1/SOD2/HIF1A",5
"BP","GO:0006955","immune response","9/24","315/1855",0.0285714285714286,2.20833333333333,2.69400244954473,0.0127110123866069,0.107964456515925,0.0875684251934405,"FTH1/CCL3L1/IL1B/CCL3/CCL4/CCL20/CXCL8/CXCL3/LYN",9
"BP","GO:0032868","response to insulin","3/24","39/1855",0.0769230769230769,5.94551282051282,3.57274505731006,0.0128169468558461,0.107964456515925,0.0875684251934405,"IL1B/ATP2B1/LYN",3
"BP","GO:0006812","monoatomic cation transport","6/24","158/1855",0.0379746835443038,2.93512658227848,2.91080635674445,0.0128183690242334,0.107964456515925,0.0875684251934405,"FTH1/FTL/CCL3/CCL4/ATP2B1/LYN",6
"BP","GO:0044403","biological process involved in symbiotic interaction","4/24","73/1855",0.0547945205479452,4.2351598173516,3.22789674233766,0.0129041046613499,0.107964456515925,0.0875684251934405,"CCL3/CCL4/CXCL8/NECTIN3",4
"BP","GO:0009653","anatomical structure morphogenesis","9/24","317/1855",0.028391167192429,2.19440063091483,2.67311597361136,0.013243408139167,0.107964456515925,0.0875684251934405,"IL1B/CCL3/CXCL8/SAT1/DNAJB6/HIF1A/LYN/HS3ST3B1/NECTIN3",9
"BP","GO:0002444","myeloid leukocyte mediated immunity","2/24","14/1855",0.142857142857143,11.0416666666667,4.3167732626961,0.0132816240041774,0.107964456515925,0.0875684251934405,"CCL3/LYN",2
"BP","GO:0014013","regulation of gliogenesis","2/24","14/1855",0.142857142857143,11.0416666666667,4.3167732626961,0.0132816240041774,0.107964456515925,0.0875684251934405,"IL1B/LYN",2
"BP","GO:0014823","response to activity","2/24","14/1855",0.142857142857143,11.0416666666667,4.3167732626961,0.0132816240041774,0.107964456515925,0.0875684251934405,"SOD2/HIF1A",2
"BP","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/24","14/1855",0.142857142857143,11.0416666666667,4.3167732626961,0.0132816240041774,0.107964456515925,0.0875684251934405,"PLAUR/DNAJB6",2
"BP","GO:0048593","camera-type eye morphogenesis","2/24","14/1855",0.142857142857143,11.0416666666667,4.3167732626961,0.0132816240041774,0.107964456515925,0.0875684251934405,"HIF1A/NECTIN3",2
"BP","GO:0070228","regulation of lymphocyte apoptotic process","2/24","14/1855",0.142857142857143,11.0416666666667,4.3167732626961,0.0132816240041774,0.107964456515925,0.0875684251934405,"HIF1A/LYN",2
"BP","GO:0071901","negative regulation of protein serine/threonine kinase activity","2/24","14/1855",0.142857142857143,11.0416666666667,4.3167732626961,0.0132816240041774,0.107964456515925,0.0875684251934405,"IL1B/LYN",2
"BP","GO:2000177","regulation of neural precursor cell proliferation","2/24","14/1855",0.142857142857143,11.0416666666667,4.3167732626961,0.0132816240041774,0.107964456515925,0.0875684251934405,"HIF1A/LYN",2
"BP","GO:0140352","export from cell","5/24","114/1855",0.043859649122807,3.38998538011696,3.01484228601529,0.0132999692809473,0.107964456515925,0.0875684251934405,"IL1B/CCL3/ATP2B1/HIF1A/LYN",5
"BP","GO:0045637","regulation of myeloid cell differentiation","3/24","40/1855",0.075,5.796875,3.51047913491192,0.0137390681484429,0.11080469246991,0.089872099918386,"CCL3/HIF1A/LYN",3
"BP","GO:0012501","programmed cell death","10/24","381/1855",0.026246719160105,2.02865266841645,2.57809440706169,0.0145986058599511,0.11444873693995,0.0928277322243683,"FTH1/IL1B/CCL3/SOD2/PLAUR/ANXA5/DNAJB6/HIF1A/LYN/RNF130",10
"BP","GO:0002274","myeloid leukocyte activation","3/24","41/1855",0.0731707317073171,5.65548780487805,3.45028360063959,0.0146984914333022,0.11444873693995,0.0928277322243683,"CCL3/CXCL8/LYN",3
"BP","GO:0010721","negative regulation of cell development","3/24","41/1855",0.0731707317073171,5.65548780487805,3.45028360063959,0.0146984914333022,0.11444873693995,0.0928277322243683,"IL1B/CCL3/LYN",3
"BP","GO:0048568","embryonic organ development","3/24","41/1855",0.0731707317073171,5.65548780487805,3.45028360063959,0.0146984914333022,0.11444873693995,0.0928277322243683,"CXCL8/DNAJB6/HIF1A",3
"BP","GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","4/24","76/1855",0.0526315789473684,4.06798245614035,3.12599304578833,0.0148183381334903,0.11444873693995,0.0928277322243683,"IL1B/PLAUR/HIF1A/LYN",4
"BP","GO:0008219","cell death","10/24","383/1855",0.0261096605744125,2.0180591818973,2.55996967506378,0.0151433887164286,0.11444873693995,0.0928277322243683,"FTH1/IL1B/CCL3/SOD2/PLAUR/ANXA5/DNAJB6/HIF1A/LYN/RNF130",10
"BP","GO:0035150","regulation of tube size","2/24","15/1855",0.133333333333333,10.3055555555556,4.14185926362946,0.0152045423470948,0.11444873693995,0.0928277322243683,"SOD2/ATP2B1",2
"BP","GO:0035296","regulation of tube diameter","2/24","15/1855",0.133333333333333,10.3055555555556,4.14185926362946,0.0152045423470948,0.11444873693995,0.0928277322243683,"SOD2/ATP2B1",2
"BP","GO:0048592","eye morphogenesis","2/24","15/1855",0.133333333333333,10.3055555555556,4.14185926362946,0.0152045423470948,0.11444873693995,0.0928277322243683,"HIF1A/NECTIN3",2
"BP","GO:0060041","retina development in camera-type eye","2/24","15/1855",0.133333333333333,10.3055555555556,4.14185926362946,0.0152045423470948,0.11444873693995,0.0928277322243683,"HIF1A/NECTIN3",2
"BP","GO:0097746","blood vessel diameter maintenance","2/24","15/1855",0.133333333333333,10.3055555555556,4.14185926362946,0.0152045423470948,0.11444873693995,0.0928277322243683,"SOD2/ATP2B1",2
"BP","GO:0042060","wound healing","4/24","77/1855",0.051948051948052,4.01515151515152,3.09317818601038,0.0154947785745042,0.115930813189965,0.0940298230551712,"PLAUR/ANXA5/HIF1A/LYN",4
"BP","GO:0042063","gliogenesis","3/24","42/1855",0.0714285714285714,5.52083333333333,3.3920367842916,0.0156954394436471,0.116034141601249,0.0941136312504406,"IL1B/CCL3/LYN",3
"BP","GO:0043523","regulation of neuron apoptotic process","3/24","42/1855",0.0714285714285714,5.52083333333333,3.3920367842916,0.0156954394436471,0.116034141601249,0.0941136312504406,"CCL3/SOD2/HIF1A",3
"BP","GO:0006952","defense response","9/24","326/1855",0.0276073619631902,2.13381901840491,2.58086393246126,0.0158551784693735,0.116521489106283,0.0945089118355055,"CCL3L1/IL1B/CCL3/CCL4/CCL20/CXCL8/CXCL3/HIF1A/LYN",9
"BP","GO:0048513","animal organ development","9/24","328/1855",0.0274390243902439,2.12080792682927,2.56073661150671,0.0164856478114682,0.119621796088967,0.0970235264489712,"IL1B/CCL3/CXCL8/SOD2/ATP2B1/DNAJB6/HIF1A/HS3ST3B1/NECTIN3",9
"BP","GO:0006811","monoatomic ion transport","6/24","167/1855",0.0359281437125748,2.77694610778443,2.75525998232617,0.016608881067531,0.119621796088967,0.0970235264489712,"FTH1/FTL/CCL3/CCL4/ATP2B1/LYN",6
"BP","GO:0070372","regulation of ERK1 and ERK2 cascade","3/24","43/1855",0.0697674418604651,5.39244186046512,3.33562689209448,0.0167301098111403,0.119621796088967,0.0970235264489712,"IL1B/CCL3/LYN",3
"BP","GO:0035239","tube morphogenesis","5/24","121/1855",0.0413223140495868,3.19387052341598,2.8569026720986,0.0169382089274822,0.119621796088967,0.0970235264489712,"IL1B/CXCL8/SAT1/HIF1A/HS3ST3B1",5
"BP","GO:0045638","negative regulation of myeloid cell differentiation","2/24","16/1855",0.125,9.66145833333333,3.98268960767629,0.0172401783413245,0.119621796088967,0.0970235264489712,"CCL3/LYN",2
"BP","GO:0045646","regulation of erythrocyte differentiation","2/24","16/1855",0.125,9.66145833333333,3.98268960767629,0.0172401783413245,0.119621796088967,0.0970235264489712,"HIF1A/LYN",2
"BP","GO:0048145","regulation of fibroblast proliferation","2/24","16/1855",0.125,9.66145833333333,3.98268960767629,0.0172401783413245,0.119621796088967,0.0970235264489712,"FTH1/SOD2",2
"BP","GO:0048678","response to axon injury","2/24","16/1855",0.125,9.66145833333333,3.98268960767629,0.0172401783413245,0.119621796088967,0.0970235264489712,"SOD2/LYN",2
"BP","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","2/24","16/1855",0.125,9.66145833333333,3.98268960767629,0.0172401783413245,0.119621796088967,0.0970235264489712,"SOD2/HIF1A",2
"BP","GO:2000117","negative regulation of cysteine-type endopeptidase activity","2/24","16/1855",0.125,9.66145833333333,3.98268960767629,0.0172401783413245,0.119621796088967,0.0970235264489712,"PLAUR/DNAJB6",2
"BP","GO:0051093","negative regulation of developmental process","5/24","122/1855",0.040983606557377,3.1676912568306,2.83526967931288,0.0175078480250657,0.120804151372953,0.0979825178946658,"IL1B/CCL3/SOD2/HIF1A/LYN",5
"BP","GO:0043086","negative regulation of catalytic activity","4/24","80/1855",0.05,3.86458333333333,2.99794450393644,0.0176418724408605,0.121056384373197,0.0981871004705057,"IL1B/PLAUR/DNAJB6/LYN",4
"BP","GO:0006874","intracellular calcium ion homeostasis","3/24","44/1855",0.0681818181818182,5.26988636363636,3.28095099565495,0.0178026757537956,0.121488589484693,0.098537655849522,"CCL3/ATP2B1/LYN",3
"BP","GO:1902532","negative regulation of intracellular signal transduction","5/24","125/1855",0.04,3.09166666666667,2.77166504019165,0.0192943683254738,0.128753208862204,0.104429884635248,"IL1B/SOD2/PLAUR/HIF1A/LYN",5
"BP","GO:0002275","myeloid cell activation involved in immune response","2/24","17/1855",0.117647058823529,9.09313725490196,3.83693928103365,0.0193855475501063,0.128753208862204,0.104429884635248,"CCL3/LYN",2
"BP","GO:0008277","regulation of G protein-coupled receptor signaling pathway","2/24","17/1855",0.117647058823529,9.09313725490196,3.83693928103365,0.0193855475501063,0.128753208862204,0.104429884635248,"CXCL8/HIF1A",2
"BP","GO:0019083","viral transcription","2/24","17/1855",0.117647058823529,9.09313725490196,3.83693928103365,0.0193855475501063,0.128753208862204,0.104429884635248,"CCL3/CCL4",2
"BP","GO:0045428","regulation of nitric oxide biosynthetic process","2/24","17/1855",0.117647058823529,9.09313725490196,3.83693928103365,0.0193855475501063,0.128753208862204,0.104429884635248,"IL1B/SOD2",2
"BP","GO:0055074","calcium ion homeostasis","3/24","46/1855",0.0652173913043478,5.04076086956522,3.17642858677198,0.0200620692034755,0.132537712503812,0.107499441364648,"CCL3/ATP2B1/LYN",3
"BP","GO:0001906","cell killing","3/24","47/1855",0.0638297872340425,4.93351063829787,3.12641307692431,0.021249127085519,0.137815621345711,0.111780277674248,"CCL20/CXCL8/CXCL3",3
"BP","GO:0023061","signal release","3/24","47/1855",0.0638297872340425,4.93351063829787,3.12641307692431,0.021249127085519,0.137815621345711,0.111780277674248,"IL1B/HIF1A/LYN",3
"BP","GO:0008283","cell population proliferation","8/24","284/1855",0.028169014084507,2.17723004694836,2.46745209311246,0.0215239170871374,0.137815621345711,0.111780277674248,"FTH1/CCL3L1/IL1B/CXCL8/SOD2/NAMPT/HIF1A/LYN",8
"BP","GO:0001836","release of cytochrome c from mitochondria","2/24","18/1855",0.111111111111111,8.58796296296296,3.70273976737142,0.0216377183272252,0.137815621345711,0.111780277674248,"SOD2/PLAUR",2
"BP","GO:0032722","positive regulation of chemokine production","2/24","18/1855",0.111111111111111,8.58796296296296,3.70273976737142,0.0216377183272252,0.137815621345711,0.111780277674248,"IL1B/HIF1A",2
"BP","GO:0050796","regulation of insulin secretion","2/24","18/1855",0.111111111111111,8.58796296296296,3.70273976737142,0.0216377183272252,0.137815621345711,0.111780277674248,"IL1B/HIF1A",2
"BP","GO:2000106","regulation of leukocyte apoptotic process","2/24","18/1855",0.111111111111111,8.58796296296296,3.70273976737142,0.0216377183272252,0.137815621345711,0.111780277674248,"HIF1A/LYN",2
"BP","GO:0070371","ERK1 and ERK2 cascade","3/24","49/1855",0.0612244897959184,4.73214285714286,3.03049617183519,0.0237383766930576,0.1419062538578,0.11509813114833,"IL1B/CCL3/LYN",3
"BP","GO:0032103","positive regulation of response to external stimulus","5/24","132/1855",0.0378787878787879,2.92771464646465,2.63028850848699,0.0239306310887258,0.1419062538578,0.11509813114833,"IL1B/CCL3/CCL4/CXCL8/LYN",5
"BP","GO:0002532","production of molecular mediator involved in inflammatory response","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"HIF1A/LYN",2
"BP","GO:0006809","nitric oxide biosynthetic process","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"IL1B/SOD2",2
"BP","GO:0008217","regulation of blood pressure","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"SOD2/ATP2B1",2
"BP","GO:0015908","fatty acid transport","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"IL1B/LYN",2
"BP","GO:0021782","glial cell development","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"IL1B/LYN",2
"BP","GO:0043405","regulation of MAP kinase activity","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"IL1B/LYN",2
"BP","GO:0048144","fibroblast proliferation","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"FTH1/SOD2",2
"BP","GO:0051209","release of sequestered calcium ion into cytosol","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"CCL3/LYN",2
"BP","GO:0051282","regulation of sequestering of calcium ion","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"CCL3/LYN",2
"BP","GO:0051283","negative regulation of sequestering of calcium ion","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"CCL3/LYN",2
"BP","GO:0070227","lymphocyte apoptotic process","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"HIF1A/LYN",2
"BP","GO:0080164","regulation of nitric oxide metabolic process","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"IL1B/SOD2",2
"BP","GO:1902106","negative regulation of leukocyte differentiation","2/24","19/1855",0.105263157894737,8.1359649122807,3.57856970971834,0.0239938110387585,0.1419062538578,0.11509813114833,"CCL3/LYN",2
"BP","GO:0050767","regulation of neurogenesis","3/24","50/1855",0.06,4.6375,2.98445967102614,0.0250406698869951,0.14625733764878,0.11862723292642,"IL1B/HIF1A/LYN",3
"BP","GO:0051402","neuron apoptotic process","3/24","50/1855",0.06,4.6375,2.98445967102614,0.0250406698869951,0.14625733764878,0.11862723292642,"CCL3/SOD2/HIF1A",3
"BP","GO:0045596","negative regulation of cell differentiation","4/24","89/1855",0.0449438202247191,3.47378277153558,2.7376475021251,0.0251824577821423,0.14625733764878,0.11862723292642,"IL1B/CCL3/SOD2/LYN",4
"BP","GO:0051094","positive regulation of developmental process","6/24","183/1855",0.0327868852459016,2.53415300546448,2.50202933419646,0.0252005396592907,0.14625733764878,0.11862723292642,"IL1B/CXCL8/SOD2/ATP2B1/HIF1A/LYN",6
"BP","GO:0071375","cellular response to peptide hormone stimulus","3/24","51/1855",0.0588235294117647,4.54656862745098,2.93962209560184,0.0263814426582235,0.150721323414945,0.122247907880416,"IL1B/ATP2B1/LYN",3
"BP","GO:0002260","lymphocyte homeostasis","2/24","20/1855",0.1,7.72916666666667,3.46317599180042,0.026450997294983,0.150721323414945,0.122247907880416,"HIF1A/LYN",2
"BP","GO:0062013","positive regulation of small molecule metabolic process","2/24","20/1855",0.1,7.72916666666667,3.46317599180042,0.026450997294983,0.150721323414945,0.122247907880416,"IL1B/HIF1A",2
"BP","GO:0043066","negative regulation of apoptotic process","6/24","185/1855",0.0324324324324324,2.50675675675676,2.47221985421359,0.026455111517277,0.150721323414945,0.122247907880416,"IL1B/SOD2/PLAUR/ANXA5/DNAJB6/HIF1A",6
"BP","GO:0001525","angiogenesis","4/24","91/1855",0.043956043956044,3.3974358974359,2.68432269505787,0.0270895605957838,0.1536312066665,0.124608072531435,"IL1B/CXCL8/SAT1/HIF1A",4
"BP","GO:0042981","regulation of apoptotic process","8/24","297/1855",0.0269360269360269,2.08193041526375,2.32868175998913,0.0276618007971224,0.15461338385962,0.125404702393132,"IL1B/CCL3/SOD2/PLAUR/ANXA5/DNAJB6/HIF1A/LYN",8
"BP","GO:0009410","response to xenobiotic stimulus","3/24","52/1855",0.0576923076923077,4.45913461538462,2.89592683548626,0.0277606961358255,0.15461338385962,0.125404702393132,"IL1B/SOD2/LYN",3
"BP","GO:0010817","regulation of hormone levels","3/24","52/1855",0.0576923076923077,4.45913461538462,2.89592683548626,0.0277606961358255,0.15461338385962,0.125404702393132,"IL1B/HIF1A/LYN",3
"BP","GO:0045765","regulation of angiogenesis","3/24","52/1855",0.0576923076923077,4.45913461538462,2.89592683548626,0.0277606961358255,0.15461338385962,0.125404702393132,"IL1B/CXCL8/HIF1A",3
"BP","GO:0002791","regulation of peptide secretion","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"IL1B/HIF1A",2
"BP","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"SOD2/HIF1A",2
"BP","GO:0030073","insulin secretion","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"IL1B/HIF1A",2
"BP","GO:0046209","nitric oxide metabolic process","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"IL1B/SOD2",2
"BP","GO:0051208","sequestering of calcium ion","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"CCL3/LYN",2
"BP","GO:0072678","T cell migration","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"CCL3/CCL20",2
"BP","GO:0090087","regulation of peptide transport","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"IL1B/HIF1A",2
"BP","GO:0090276","regulation of peptide hormone secretion","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"IL1B/HIF1A",2
"BP","GO:0090596","sensory organ morphogenesis","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"HIF1A/NECTIN3",2
"BP","GO:1903707","negative regulation of hemopoiesis","2/24","21/1855",0.0952380952380952,7.36111111111111,3.35551571328996,0.0290064991923213,0.154618334750485,0.125408717989842,"CCL3/LYN",2
"BP","GO:0051960","regulation of nervous system development","3/24","53/1855",0.0566037735849057,4.375,2.853320996775,0.0291784126554984,0.154870036402261,0.125612869596545,"IL1B/HIF1A/LYN",3
"BP","GO:0010562","positive regulation of phosphorus metabolic process","4/24","94/1855",0.0425531914893617,3.28900709219858,2.60704003648542,0.0301122132947142,0.15847190216964,0.128534291360577,"IL1B/PLAUR/HIF1A/LYN",4
"BP","GO:0045937","positive regulation of phosphate metabolic process","4/24","94/1855",0.0425531914893617,3.28900709219858,2.60704003648542,0.0301122132947142,0.15847190216964,0.128534291360577,"IL1B/PLAUR/HIF1A/LYN",4
"BP","GO:2000026","regulation of multicellular organismal development","6/24","191/1855",0.031413612565445,2.42801047120419,2.38499640236998,0.0304746883836179,0.159702797352124,0.129532652823106,"IL1B/CCL3/CXCL8/ATP2B1/HIF1A/LYN",6
"BP","GO:1901342","regulation of vasculature development","3/24","54/1855",0.0555555555555556,4.29398148148148,2.81175509247055,0.0306345563242052,0.159832215438981,0.129637621980766,"IL1B/CXCL8/HIF1A",3
"BP","GO:0051050","positive regulation of transport","5/24","141/1855",0.0354609929078014,2.74083924349882,2.46138261900665,0.0309023327714323,0.159832215438981,0.129637621980766,"IL1B/CCL3/CCL4/ATP2B1/HIF1A",5
"BP","GO:0002761","regulation of myeloid leukocyte differentiation","2/24","22/1855",0.0909090909090909,7.02651515151515,3.25471281812747,0.0316575885652089,0.159832215438981,0.129637621980766,"CCL3/LYN",2
"BP","GO:0010951","negative regulation of endopeptidase activity","2/24","22/1855",0.0909090909090909,7.02651515151515,3.25471281812747,0.0316575885652089,0.159832215438981,0.129637621980766,"PLAUR/DNAJB6",2
"BP","GO:0032602","chemokine production","2/24","22/1855",0.0909090909090909,7.02651515151515,3.25471281812747,0.0316575885652089,0.159832215438981,0.129637621980766,"IL1B/HIF1A",2
"BP","GO:0032642","regulation of chemokine production","2/24","22/1855",0.0909090909090909,7.02651515151515,3.25471281812747,0.0316575885652089,0.159832215438981,0.129637621980766,"IL1B/HIF1A",2
"BP","GO:0034109","homotypic cell-cell adhesion","2/24","22/1855",0.0909090909090909,7.02651515151515,3.25471281812747,0.0316575885652089,0.159832215438981,0.129637621980766,"PLAUR/LYN",2
"BP","GO:0050848","regulation of calcium-mediated signaling","2/24","22/1855",0.0909090909090909,7.02651515151515,3.25471281812747,0.0316575885652089,0.159832215438981,0.129637621980766,"CCL3/CCL4",2
"BP","GO:2001057","reactive nitrogen species metabolic process","2/24","22/1855",0.0909090909090909,7.02651515151515,3.25471281812747,0.0316575885652089,0.159832215438981,0.129637621980766,"IL1B/SOD2",2
"BP","GO:0035295","tube development","5/24","143/1855",0.034965034965035,2.70250582750583,2.42561047415005,0.0326122993629108,0.163324499228771,0.132470163371416,"IL1B/CXCL8/SAT1/HIF1A/HS3ST3B1",5
"BP","GO:0098609","cell-cell adhesion","5/24","143/1855",0.034965034965035,2.70250582750583,2.42561047415005,0.0326122993629108,0.163324499228771,0.132470163371416,"IL1B/PLAUR/DNAJB6/LYN/NECTIN3",5
"BP","GO:0015718","monocarboxylic acid transport","2/24","23/1855",0.0869565217391304,6.72101449275362,3.16002519221079,0.0344015862477638,0.169550675078265,0.13752012547665,"IL1B/LYN",2
"BP","GO:0045055","regulated exocytosis","2/24","23/1855",0.0869565217391304,6.72101449275362,3.16002519221079,0.0344015862477638,0.169550675078265,0.13752012547665,"CCL3/LYN",2
"BP","GO:0051851","modulation by host of symbiont process","2/24","23/1855",0.0869565217391304,6.72101449275362,3.16002519221079,0.0344015862477638,0.169550675078265,0.13752012547665,"CCL3/CCL4",2
"BP","GO:0097553","calcium ion transmembrane import into cytosol","2/24","23/1855",0.0869565217391304,6.72101449275362,3.16002519221079,0.0344015862477638,0.169550675078265,0.13752012547665,"CCL3/LYN",2
"BP","GO:0006915","apoptotic process","9/24","371/1855",0.0242587601078167,1.875,2.15672300572647,0.0352027301966129,0.171605091463156,0.139186433197932,"IL1B/CCL3/SOD2/PLAUR/ANXA5/DNAJB6/HIF1A/LYN/RNF130",9
"BP","GO:0052548","regulation of endopeptidase activity","3/24","57/1855",0.0526315789473684,4.06798245614035,2.69284756334053,0.0352329294066865,0.171605091463156,0.139186433197932,"PLAUR/DNAJB6/LYN",3
"BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway","3/24","57/1855",0.0526315789473684,4.06798245614035,2.69284756334053,0.0352329294066865,0.171605091463156,0.139186433197932,"SOD2/PLAUR/HIF1A",3
"BP","GO:0002684","positive regulation of immune system process","6/24","199/1855",0.0301507537688442,2.33040201005025,2.27350324261205,0.0364520957036759,0.17651503736896,0.143168820037371,"IL1B/CCL3/CCL4/CCL20/CXCL8/LYN",6
