"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"CC","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","11/66","40/1904",0.275,7.93333333333333,8.39590914501167,3.89945733149717e-08,8.63451266260088e-07,6.91933782130325e-07,"PDIA6/VMP1/LMAN2/RAB2A/ERGIC3/CNIH4/COPB1/RAB1B/LMAN1/SEC22B/ERGIC1",11
"CC","GO:0098588","bounding membrane of organelle","30/66","337/1904",0.0890207715133531,2.5681143782034,6.01141620219433,9.75220357509207e-08,1.88948944267409e-06,1.51415792350114e-06,"CYBA/SSR4/SEC61B/VMP1/PDIA3/LMAN2/RAB2A/REEP5/MLEC/ERGIC3/TEX264/ACSL1/COPA/MGST3/DHRS3/CYB5R3/COPB1/RAB1B/RAB21/SCARB2/LMAN1/VPS13C/SEC61A1/SAR1A/COPB2/DGAT1/SEC31A/DEGS1/SEC22B/ERGIC1",30
"CC","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane","8/66","25/1904",0.32,9.23151515151515,7.84883148036693,9.20650033297249e-07,1.58556394623415e-05,1.27060472431667e-05,"VMP1/LMAN2/RAB2A/ERGIC3/RAB1B/LMAN1/SEC22B/ERGIC1",8
"CC","GO:0030134","COPII-coated ER to Golgi transport vesicle","8/66","26/1904",0.307692307692308,8.87645687645688,7.66105160912622,1.29360167145005e-06,2.00508259074757e-05,1.60678944453795e-05,"LMAN2/ERGIC3/CNIH4/LMAN1/SAR1A/SEC31A/SEC22B/ERGIC1",8
"CC","GO:0030135","coated vesicle","12/66","77/1904",0.155844155844156,4.49586776859504,5.93266320569402,6.84637913674718e-06,9.64717060178012e-05,7.73083959938916e-05,"LMAN2/ERGIC3/COPA/CNIH4/COPB1/SCARB2/LMAN1/SAR1A/COPB2/SEC31A/SEC22B/ERGIC1",12
"CC","GO:0000139","Golgi membrane","12/66","101/1904",0.118811881188119,3.42754275427543,4.74950467433881,0.000115256848335716,0.001488734291003,0.0011930094827732,"LMAN2/RAB2A/ERGIC3/COPA/COPB1/RAB1B/RAB21/SCARB2/LMAN1/COPB2/SEC22B/ERGIC1",12
"CC","GO:0098796","membrane protein complex","20/66","247/1904",0.0809716599190283,2.33590970433076,4.2636636356554,0.00013385346051975,0.00159594510619701,0.00127892375233445,"CYBA/DAD1/OST4/SSR4/SEC61B/RPN2/PDIA3/INSIG1/MLEC/OSTC/COPA/COPB1/EMC3/SEC11C/SEC61A1/SAR1A/COPB2/SEC31A/HSD17B12/SEC22B",20
"CC","GO:0030120","vesicle coat","5/66","18/1904",0.277777777777778,8.01346801346801,5.66391643748176,0.000259621696943542,0.0028743830733035,0.00230341054431112,"COPA/COPB1/SAR1A/COPB2/SEC31A",5
"CC","GO:0030662","coated vesicle membrane","8/66","53/1904",0.150943396226415,4.35448827901658,4.69223346475513,0.000347913128268228,0.00359510232543835,0.00288096485162462,"COPA/COPB1/SCARB2/LMAN1/SAR1A/COPB2/SEC31A/SEC22B",8
"CC","GO:0030117","membrane coat","5/66","24/1904",0.208333333333333,6.01010101010101,4.67941740961568,0.00109549659497599,0.00998835130713404,0.00800424756700724,"COPA/COPB1/SAR1A/COPB2/SEC31A",5
"CC","GO:0048475","coated membrane","5/66","24/1904",0.208333333333333,6.01010101010101,4.67941740961568,0.00109549659497599,0.00998835130713404,0.00800424756700724,"COPA/COPB1/SAR1A/COPB2/SEC31A",5
"CC","GO:0012507","ER to Golgi transport vesicle membrane","4/66","15/1904",0.266666666666667,7.69292929292929,4.93019952942213,0.00134864252779283,0.0116133106559938,0.00930642212161132,"LMAN1/SAR1A/SEC31A/SEC22B",4
"CC","GO:0005794","Golgi apparatus","16/66","211/1904",0.0758293838862559,2.1875628321126,3.46567595926415,0.00157667676624593,0.0128623630930589,0.0103073605771202,"LMAN2/RAB2A/PTGS1/ERGIC3/COPA/SELENOK/CALU/COPB1/RAB1B/RAB21/SCARB2/LMAN1/SAR1A/COPB2/SEC22B/ERGIC1",16
"CC","GO:0030133","transport vesicle","8/66","75/1904",0.106666666666667,3.07717171717172,3.47708084050543,0.00360369562912382,0.0279286411257096,0.022380846538769,"COPA/COPB1/RAB1B/LMAN1/SAR1A/COPB2/SEC31A/SEC22B",8
"CC","GO:0030137","COPI-coated vesicle","3/66","10/1904",0.3,8.65454545454545,4.59777831248196,0.0040113309417334,0.0296074426651751,0.0237261679761675,"COPA/COPB1/COPB2",3
"CC","GO:0030659","cytoplasmic vesicle membrane","15/66","216/1904",0.0694444444444444,2.003367003367,2.96701046124988,0.00542664766402838,0.037494196463859,0.0300462830746035,"CYBA/PDIA3/MLEC/COPA/COPB1/RAB21/SCARB2/LMAN1/VPS13C/SAR1A/COPB2/DGAT1/SEC31A/DEGS1/SEC22B",15
"CC","GO:0031410","cytoplasmic vesicle","25/66","448/1904",0.0558035714285714,1.60984848484848,2.7963973188552,0.00556365495915328,0.037494196463859,0.0300462830746035,"CYBA/PDIA6/PDIA3/LMAN2/RAB2A/MLEC/ERGIC3/TEX264/COPA/CNIH4/CALU/CYB5R3/COPB1/RAB1B/RAB21/SCARB2/LMAN1/VPS13C/SAR1A/COPB2/DGAT1/SEC31A/DEGS1/SEC22B/ERGIC1",25
"CC","GO:0097708","intracellular vesicle","25/66","450/1904",0.0555555555555556,1.6026936026936,2.77165546527618,0.00591938381074782,0.0382293537777463,0.0306354074415896,"CYBA/PDIA6/PDIA3/LMAN2/RAB2A/MLEC/ERGIC3/TEX264/COPA/CNIH4/CALU/CYB5R3/COPB1/RAB1B/RAB21/SCARB2/LMAN1/VPS13C/SAR1A/COPB2/DGAT1/SEC31A/DEGS1/SEC22B/ERGIC1",25
"CC","GO:0012506","vesicle membrane","15/66","221/1904",0.0678733031674208,1.95804195804196,2.86983691017865,0.00674196928586671,0.0418002095723736,0.0334969421360957,"CYBA/PDIA3/MLEC/COPA/COPB1/RAB21/SCARB2/LMAN1/VPS13C/SAR1A/COPB2/DGAT1/SEC31A/DEGS1/SEC22B",15
"CC","GO:0035579","specific granule membrane","4/66","23/1904",0.173913043478261,5.0171277997365,3.6720093392001,0.00709659699047128,0.0423066359047326,0.0339027710475956,"CYBA/MLEC/DGAT1/DEGS1",4
"CC","GO:0030660","Golgi-associated vesicle membrane","3/66","15/1904",0.2,5.76969696969697,3.51349263174333,0.0134316250706364,0.0743536387838799,0.0595839006892892,"COPA/COPB1/COPB2",3
"CC","GO:0030867","rough endoplasmic reticulum membrane","3/66","15/1904",0.2,5.76969696969697,3.51349263174333,0.0134316250706364,0.0743536387838799,0.0595839006892892,"SSR4/SEC61B/SEC61A1",3
"CC","GO:0000421","autophagosome membrane","3/66","17/1904",0.176470588235294,5.09090909090909,3.20979242364303,0.0191046607296185,0.102111117692789,0.0818275849762246,"VMP1/RAB2A/TEX264",3
"CC","GO:0042470","melanosome","5/66","51/1904",0.0980392156862745,2.82828282828283,2.50731770310272,0.0294066436355469,0.147033218177735,0.117826280101682,"PDIA6/PDIA3/RAB2A/CALU/SEC22B",5
"CC","GO:0048770","pigment granule","5/66","51/1904",0.0980392156862745,2.82828282828283,2.50731770310272,0.0294066436355469,0.147033218177735,0.117826280101682,"PDIA6/PDIA3/RAB2A/CALU/SEC22B",5
"CC","GO:0005811","lipid droplet","3/66","21/1904",0.142857142857143,4.12121212121212,2.72474823902864,0.033861194514094,0.164015160927643,0.131434899758654,"DHRS3/CYB5R3/VPS13C",3
"CC","GO:0030658","transport vesicle membrane","4/66","37/1904",0.108108108108108,3.11875511875512,2.46563096873784,0.0368268932204343,0.172974801489919,0.138614781499561,"LMAN1/SAR1A/SEC31A/SEC22B",4
"CC","GO:0005741","mitochondrial outer membrane","4/66","38/1904",0.105263157894737,3.03668261562998,2.40258047524833,0.0401142537689715,0.177648838119731,0.14236035924026,"ACSL1/MGST3/CYB5R3/VPS13C",4
"CC","GO:0042581","specific granule","4/66","38/1904",0.105263157894737,3.03668261562998,2.40258047524833,0.0401142537689715,0.177648838119731,0.14236035924026,"CYBA/MLEC/DGAT1/DEGS1",4
"CC","GO:0032580","Golgi cisterna membrane","2/66","10/1904",0.2,5.76969696969697,2.86496558347055,0.0445081406103248,0.191632272072232,0.153566099181822,"RAB21/SAR1A",2
"CC","GO:0031968","organelle outer membrane","4/66","40/1904",0.1,2.88484848484848,2.28245432176454,0.0471786216817844,0.197640171910178,0.158380579187783,"ACSL1/MGST3/CYB5R3/VPS13C",4
"MF","GO:0016491","oxidoreductase activity","12/64","119/1899",0.100840336134454,2.9921218487395,4.19082412136732,0.000425790589694863,0.0774938873244651,0.0770905067658068,"CYBA/SQLE/ALOX5AP/PDIA6/PDIA3/PTGS1/MGST3/DHRS3/CYB5R3/HSD17B12/DEGS1/SCD",12
