"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0042063","gliogenesis","6/46","42/1855",0.142857142857143,5.76086956521739,4.97538306532416,0.000445932791002699,0.00738900264161448,0.00620048531920521,"VIM/TSPO/WDR1/RHEB/B4GALT5/TNFRSF1B",6
"BP","GO:0021537","telencephalon development","5/46","28/1855",0.178571428571429,7.20108695652174,5.27098840322461,0.000482200044160929,0.00789810417160143,0.00662769812664024,"ATF5/TACC1/XRN2/TUBB2A/HERC1",5
"BP","GO:0035295","tube development","11/46","143/1855",0.0769230769230769,3.10200668896321,4.17123568823671,0.00049334964800816,0.00798890055013213,0.00670388995379509,"LMO4/ITGB1/CDC42/VASP/AGO2/BRD2/RALA/VEGFA/ATRX/SDC4/FMNL3",11
"BP","GO:0007017","microtubule-based process","9/46","99/1855",0.0909090909090909,3.66600790513834,4.34641580894902,0.000516157790774837,0.00826432417813643,0.00693501183110839,"CFL1/ITGB1/CDC42/ATF5/TACC1/MACF1/ATRX/TUBB2A/HOOK3",9
"BP","GO:0035239","tube morphogenesis","10/46","121/1855",0.0826446280991736,3.33273445921667,4.23104788718843,0.000525647262703204,0.00832274832613407,0.00698403848457123,"LMO4/ITGB1/CDC42/VASP/AGO2/BRD2/RALA/VEGFA/SDC4/FMNL3",10
"BP","GO:0045664","regulation of neuron differentiation","4/46","17/1855",0.235294117647059,9.48849104859335,5.60527209791355,0.000622706883849849,0.00975117922512126,0.00818270699888292,"ITGB1/SPAG9/NREP/EIF4E",4
"BP","GO:0008360","regulation of cell shape","5/46","30/1855",0.166666666666667,6.72101449275362,5.036359677865,0.000673668050286441,0.0104345323006324,0.00875614307923795,"WDR1/PLEKHO1/VEGFA/LST1/FMNL3",5
"BP","GO:0010001","glial cell differentiation","5/46","31/1855",0.161290322580645,6.50420757363254,4.9269451880506,0.000788426979212647,0.0120807359718067,0.0101375557259261,"VIM/WDR1/RHEB/B4GALT5/TNFRSF1B",5
"BP","GO:0040011","locomotion","13/46","204/1855",0.0637254901960784,2.56979965899403,3.78878773486336,0.000881968238989912,0.0133702631974535,0.0112196631522121,"LMO4/ITGB1/CDC42/SPAG9/AGO2/WDR1/RALA/MACF1/MYCBP2/VEGFA/SDC4/ITGA6/PPP3CA",13
"BP","GO:0007044","cell-substrate junction assembly","4/46","19/1855",0.210526315789474,8.48970251716247,5.23141926900128,0.000977810279569558,0.0146671541935434,0.0123079498902052,"MACF1/VEGFA/SDC4/ITGA6",4
"BP","GO:0030855","epithelial cell differentiation","8/46","89/1855",0.0898876404494382,3.62481680508061,4.0458814103055,0.00119005287430788,0.017482735524626,0.0146706463940722,"VIM/CDC42/RHEB/VEGFA/ATRX/UGCG/PPP3CA/SKIL",8
"BP","GO:0045596","negative regulation of cell differentiation","8/46","89/1855",0.0898876404494382,3.62481680508061,4.0458814103055,0.00119005287430788,0.017482735524626,0.0146706463940722,"ITGB1/TSPO/SPAG9/VEGFA/EIF4E/HOOK3/PPP3CA/SKIL",8
"BP","GO:0007049","cell cycle","14/46","240/1855",0.0583333333333333,2.35235507246377,3.57951831742388,0.00129892165655718,0.0188873812305508,0.0158493555515462,"CFL1/ITGB1/EIF4G2/CDC42/ATF5/TACC1/RHEB/EIF4E/ATRX/ATXN10/TUBB2A/USP9X/PPP3CA/SKIL",14
"BP","GO:0010810","regulation of cell-substrate adhesion","5/46","35/1855",0.142857142857143,5.76086956521739,4.53313975766211,0.00139846905490234,0.020129478820564,0.0168916623750033,"CDC42/MACF1/VEGFA/SDC4/ITGA6",5
"BP","GO:0031589","cell-substrate adhesion","6/46","52/1855",0.115384615384615,4.65301003344482,4.25960345701022,0.00143481666295787,0.0201413760569649,0.0169016459469711,"ITGB1/CDC42/MACF1/VEGFA/SDC4/ITGA6",6
"BP","GO:0003008","system process","11/46","162/1855",0.0679012345679012,2.73819108964036,3.69182447662594,0.00143709729289573,0.0201413760569649,0.0169016459469711,"ITGB1/CDC42/TSPO/WDR1/MYCBP2/VEGFA/EIF4A3/UGCG/TNFRSF1B/HERC1/PPP3CA",11
"BP","GO:0000226","microtubule cytoskeleton organization","7/46","71/1855",0.0985915492957746,3.97581139007961,4.07616399371237,0.00144796970880289,0.0201413760569649,0.0169016459469711,"CFL1/ITGB1/ATF5/TACC1/ATRX/TUBB2A/HOOK3",7
"BP","GO:0055002","striated muscle cell development","4/46","21/1855",0.19047619047619,7.68115942028985,4.90881102867201,0.00145583279569641,0.0201413760569649,0.0169016459469711,"ITGB1/WDR1/VEGFA/PPP3CA",4
"BP","GO:0045685","regulation of glial cell differentiation","3/46","10/1855",0.3,12.0978260869565,5.60988846561621,0.00151702862885912,0.0206182165304253,0.0173017868724381,"WDR1/RHEB/TNFRSF1B",3
"BP","GO:0051130","positive regulation of cellular component organization","12/46","189/1855",0.0634920634920635,2.56038647342995,3.60861107568171,0.00151923700750502,0.0206182165304253,0.0173017868724381,"EIF4G2/CDC42/VASP/WDR1/RALA/MACF1/VEGFA/ATRX/SDC4/ITGA6/PPP3CA/SKIL",12
"BP","GO:0051239","regulation of multicellular organismal process","19/46","397/1855",0.0478589420654912,1.92996385938013,3.33193913788727,0.00159929456581316,0.0214999505309788,0.01804169440679,"CFL1/LMO4/NAP1L1/ITGB1/EIF4G2/TSPO/AGO2/BRD2/MACF1/RHEB/VEGFA/SDC4/B4GALT5/LST1/EIF4A3/HOOK3/TNFRSF1B/PPP3CA/SKIL",19
"BP","GO:0150115","cell-substrate junction organization","4/46","22/1855",0.181818181818182,7.33201581027668,4.76306596062963,0.00174724848889735,0.0231333115540838,0.0194123301388286,"MACF1/VEGFA/SDC4/ITGA6",4
"BP","GO:0042692","muscle cell differentiation","6/46","54/1855",0.111111111111111,4.48067632850241,4.13826369067801,0.00175326150725688,0.0231333115540838,0.0194123301388286,"ITGB1/SPAG9/WDR1/PLEKHO1/VEGFA/PPP3CA",6
"BP","GO:0007160","cell-matrix adhesion","5/46","37/1855",0.135135135135135,5.44947121034078,4.35839734142345,0.00180931538274348,0.0236538937652243,0.0198491769656841,"ITGB1/MACF1/VEGFA/SDC4/ITGA6",5
"BP","GO:0061387","regulation of extent of cell growth","3/46","11/1855",0.272727272727273,10.998023715415,5.30205885299508,0.00204978744700006,0.026554064654319,0.0222828568401155,"EIF4G2/MACF1/VEGFA",3
"BP","GO:0061061","muscle structure development","8/46","98/1855",0.0816326530612245,3.29192546583851,3.71656852443441,0.00223912353153826,0.0287455047967749,0.0241218049485771,"ITGB1/SPAG9/WDR1/PLEKHO1/MBNL1/VEGFA/PPP3CA/SKIL",8
"BP","GO:0051240","positive regulation of multicellular organismal process","14/46","254/1855",0.0551181102362205,2.22269770626498,3.34391159452154,0.00228004840757295,0.0290095444713523,0.0243433739755909,"CFL1/NAP1L1/ITGB1/EIF4G2/TSPO/AGO2/BRD2/MACF1/RHEB/VEGFA/B4GALT5/TNFRSF1B/PPP3CA/SKIL",14
"BP","GO:0010811","positive regulation of cell-substrate adhesion","4/46","24/1855",0.166666666666667,6.72101449275362,4.49727033267245,0.00244740492697686,0.0308632922207259,0.025898947340901,"CDC42/VEGFA/SDC4/ITGA6",4
"BP","GO:0014015","positive regulation of gliogenesis","3/46","12/1855",0.25,10.0815217391304,5.03154173779416,0.0026857530378768,0.03357191297346,0.0281718878211269,"TSPO/RHEB/TNFRSF1B",3
"BP","GO:0030307","positive regulation of cell growth","4/46","25/1855",0.16,6.45217391304348,4.37550976351073,0.0028610753605593,0.0351468309379052,0.0294934810308109,"EIF4G2/CDC42/MACF1/VEGFA",4
"BP","GO:0055001","muscle cell development","4/46","25/1855",0.16,6.45217391304348,4.37550976351073,0.0028610753605593,0.0351468309379052,0.0294934810308109,"ITGB1/WDR1/VEGFA/PPP3CA",4
"BP","GO:0070848","response to growth factor","8/46","103/1855",0.0776699029126214,3.13212325875897,3.54959142489787,0.00307939666269293,0.0375054721738242,0.0314727360217649,"ITGB1/NREP/IER2/VEGFA/EIF4A3/USP9X/TNFRSF1B/SKIL",8
"BP","GO:0040012","regulation of locomotion","11/46","178/1855",0.0617977528089888,2.49206155349292,3.33768008214294,0.00310765200192732,0.0375288483283596,0.0314923521337149,"LMO4/ITGB1/CDC42/SPAG9/AGO2/MACF1/MYCBP2/VEGFA/SDC4/ITGA6/PPP3CA",11
"BP","GO:0050807","regulation of synapse organization","5/46","42/1855",0.119047619047619,4.80072463768116,3.97197628274356,0.00321801478781814,0.0385350510305954,0.0323367076422947,"CFL1/ITGB1/CDC42/AGO2/MYCBP2",5
"BP","GO:0120031","plasma membrane bounded cell projection assembly","6/46","61/1855",0.0983606557377049,3.96650035637919,3.75588771565344,0.00330589177271112,0.0392574648009446,0.03294292152456,"ITGB1/CDC42/RALA/ATXN10/USP9X/FMNL3",6
"BP","GO:0033555","multicellular organismal response to stress","3/46","13/1855",0.230769230769231,9.30602006688963,4.79109008213281,0.00343110609066775,0.039750619343102,0.0333567524090592,"TSPO/EIF4E/PPP3CA",3
"BP","GO:0048736","appendage development","3/46","13/1855",0.230769230769231,9.30602006688963,4.79109008213281,0.00343110609066775,0.039750619343102,0.0333567524090592,"MBNL1/ATRX/ITGA6",3
"BP","GO:0060173","limb development","3/46","13/1855",0.230769230769231,9.30602006688963,4.79109008213281,0.00343110609066775,0.039750619343102,0.0333567524090592,"MBNL1/ATRX/ITGA6",3
"BP","GO:0050803","regulation of synapse structure or activity","5/46","43/1855",0.116279069767442,4.68907987866532,3.90200379484185,0.00357451385147804,0.0410780825673888,0.0344706938478697,"CFL1/ITGB1/CDC42/AGO2/MYCBP2",5
"BP","GO:0050877","nervous system process","7/46","83/1855",0.0843373493975904,3.40099528548978,3.56790261592279,0.00360722919887596,0.0411224128671859,0.0345078936414576,"ITGB1/WDR1/MYCBP2/EIF4A3/TNFRSF1B/HERC1/PPP3CA",7
"BP","GO:0051640","organelle localization","7/46","84/1855",0.0833333333333333,3.36050724637681,3.52980080434078,0.00386180804304188,0.0434455603298276,0.0364573640145405,"CFL1/ITGB1/CDC42/SPAG9/TACC1/SDC4/HOOK3",7
"BP","GO:0097435","supramolecular fiber organization","9/46","131/1855",0.0687022900763359,2.7704945237305,3.35101291928465,0.00387199028904429,0.0434455603298276,0.0364573640145405,"VIM/CFL1/ITGB1/CDC42/VASP/WDR1/SDC4/USP9X/HOOK3",9
"BP","GO:0030031","cell projection assembly","6/46","64/1855",0.09375,3.78057065217391,3.60903111260928,0.00421986142008511,0.0469789259657912,0.039422389582374,"ITGB1/CDC42/RALA/ATXN10/USP9X/FMNL3",6
"BP","GO:0014013","regulation of gliogenesis","3/46","14/1855",0.214285714285714,8.64130434782609,4.5752951831926,0.00429141464094029,0.0470405066410763,0.0394740650373131,"TSPO/RHEB/TNFRSF1B",3
"BP","GO:2000177","regulation of neural precursor cell proliferation","3/46","14/1855",0.214285714285714,8.64130434782609,4.5752951831926,0.00429141464094029,0.0470405066410763,0.0394740650373131,"NAP1L1/ITGB1/VEGFA",3
"BP","GO:0007423","sensory organ development","5/46","45/1855",0.111111111111111,4.48067632850241,3.76829684276905,0.00437170218682626,0.0471945122441471,0.0396032989173415,"VIM/XRN2/VEGFA/SDC4/SKIL",5
"BP","GO:0048638","regulation of developmental growth","5/46","45/1855",0.111111111111111,4.48067632850241,3.76829684276905,0.00437170218682626,0.0471945122441471,0.0396032989173415,"EIF4G2/SPAG9/MACF1/MYCBP2/VEGFA",5
"BP","GO:0007507","heart development","6/46","66/1855",0.0909090909090909,3.66600790513834,3.51595030157175,0.00492583493000965,0.0527768028215319,0.0442876808903123,"LMO4/ITGB1/EIF4G2/CDC42/VEGFA/TNFRSF1B",6
"BP","GO:0043010","camera-type eye development","4/46","29/1855",0.137931034482759,5.56221889055472,3.94765533662568,0.00499534358802345,0.0531221239771151,0.0445774573133907,"VIM/XRN2/VEGFA/SKIL",4
"BP","GO:0006334","nucleosome assembly","3/46","15/1855",0.2,8.06521739130435,4.38002656614571,0.00527166481419127,0.0548330099286318,0.046013148128477,"NAP1L1/BRD2/ATRX",3
"BP","GO:0051893","regulation of focal adhesion assembly","3/46","15/1855",0.2,8.06521739130435,4.38002656614571,0.00527166481419127,0.0548330099286318,0.046013148128477,"MACF1/VEGFA/SDC4",3
"BP","GO:0090109","regulation of cell-substrate junction assembly","3/46","15/1855",0.2,8.06521739130435,4.38002656614571,0.00527166481419127,0.0548330099286318,0.046013148128477,"MACF1/VEGFA/SDC4",3
"BP","GO:0051656","establishment of organelle localization","6/46","68/1855",0.0882352941176471,3.55818414322251,3.42640330322626,0.00571572879704795,0.0590211125782125,0.0495275965937946,"CFL1/ITGB1/CDC42/TACC1/SDC4/HOOK3",6
"BP","GO:0031032","actomyosin structure organization","4/46","31/1855",0.129032258064516,5.20336605890603,3.76253146352087,0.00638196338004013,0.0649371463860231,0.0544920393680682,"ITGB1/CDC42/WDR1/SDC4",4
"BP","GO:0045165","cell fate commitment","4/46","31/1855",0.129032258064516,5.20336605890603,3.76253146352087,0.00638196338004013,0.0649371463860231,0.0544920393680682,"LMO4/ITGB1/CDC42/BRD2",4
"BP","GO:0040008","regulation of growth","7/46","92/1855",0.0760869565217391,3.06828922495274,3.24409470631785,0.00642535974766966,0.0649371463860231,0.0544920393680682,"EIF4G2/CDC42/SPAG9/MACF1/MYCBP2/VEGFA/LRP12",7
"BP","GO:0001654","eye development","4/46","32/1855",0.125,5.04076086956522,3.67586287477444,0.00716264021793757,0.0708802938233405,0.059479234558312,"VIM/XRN2/VEGFA/SKIL",4
"BP","GO:0048880","sensory system development","4/46","32/1855",0.125,5.04076086956522,3.67586287477444,0.00716264021793757,0.0708802938233405,0.059479234558312,"VIM/XRN2/VEGFA/SKIL",4
"BP","GO:0150063","visual system development","4/46","32/1855",0.125,5.04076086956522,3.67586287477444,0.00716264021793757,0.0708802938233405,0.059479234558312,"VIM/XRN2/VEGFA/SKIL",4
"BP","GO:0030334","regulation of cell migration","10/46","171/1855",0.0584795321637427,2.3582506992118,2.97181278131723,0.00736269875648373,0.0713362605316827,0.0598618592531793,"LMO4/ITGB1/CDC42/SPAG9/AGO2/MACF1/VEGFA/SDC4/ITGA6/PPP3CA",10
"BP","GO:0010507","negative regulation of autophagy","3/46","17/1855",0.176470588235294,7.11636828644501,4.03886960595368,0.00760920112337949,0.0713362605316827,0.0598618592531793,"EIF4G2/TSPO/HERC1",3
"BP","GO:0030902","hindbrain development","3/46","17/1855",0.176470588235294,7.11636828644501,4.03886960595368,0.00760920112337949,0.0713362605316827,0.0598618592531793,"ITGB1/ATF5/HERC1",3
"BP","GO:0048041","focal adhesion assembly","3/46","17/1855",0.176470588235294,7.11636828644501,4.03886960595368,0.00760920112337949,0.0713362605316827,0.0598618592531793,"MACF1/VEGFA/SDC4",3
"BP","GO:0050768","negative regulation of neurogenesis","3/46","17/1855",0.176470588235294,7.11636828644501,4.03886960595368,0.00760920112337949,0.0713362605316827,0.0598618592531793,"TSPO/HOOK3/PPP3CA",3
"BP","GO:0051961","negative regulation of nervous system development","3/46","17/1855",0.176470588235294,7.11636828644501,4.03886960595368,0.00760920112337949,0.0713362605316827,0.0598618592531793,"TSPO/HOOK3/PPP3CA",3
"BP","GO:0060996","dendritic spine development","3/46","17/1855",0.176470588235294,7.11636828644501,4.03886960595368,0.00760920112337949,0.0713362605316827,0.0598618592531793,"CFL1/EIF4G2/CDC42",3
"BP","GO:0150116","regulation of cell-substrate junction organization","3/46","17/1855",0.176470588235294,7.11636828644501,4.03886960595368,0.00760920112337949,0.0713362605316827,0.0598618592531793,"MACF1/VEGFA/SDC4",3
"BP","GO:0009719","response to endogenous stimulus","12/46","230/1855",0.0521739130434783,2.10396975425331,2.85173330514448,0.00801243298039291,0.0745408536603007,0.0625509952045072,"ITGB1/TSPO/NREP/IER2/VEGFA/EIF4E/EIF4A3/USP9X/UGCG/TNFRSF1B/PPP3CA/SKIL",12
"BP","GO:0009611","response to wounding","7/46","96/1855",0.0729166666666667,2.94044384057971,3.11256387194509,0.00810795250340113,0.0745408536603007,0.0625509952045072,"ITGB1/TSPO/NREP/MACF1/VEGFA/SDC4/PPP3CA",7
"BP","GO:0071363","cellular response to growth factor stimulus","7/46","96/1855",0.0729166666666667,2.94044384057971,3.11256387194509,0.00810795250340113,0.0745408536603007,0.0625509952045072,"ITGB1/NREP/VEGFA/EIF4A3/USP9X/TNFRSF1B/SKIL",7
"BP","GO:0007276","gamete generation","6/46","74/1855",0.0810810810810811,3.26968272620447,3.17660744812271,0.0086457921065551,0.078605474469396,0.0659618238206714,"ITGB1/BRD2/XRN2/ATRX/USP9X/SKIL",6
"BP","GO:0071495","cellular response to endogenous stimulus","10/46","175/1855",0.0571428571428571,2.30434782608696,2.89049551269161,0.008660392625751,0.078605474469396,0.0659618238206714,"ITGB1/NREP/VEGFA/EIF4E/EIF4A3/USP9X/UGCG/TNFRSF1B/PPP3CA/SKIL",10
"BP","GO:0051093","negative regulation of developmental process","8/46","122/1855",0.0655737704918033,2.64433357091946,2.99560850391189,0.00871873305669073,0.0786341430745841,0.0659858810952743,"ITGB1/TSPO/SPAG9/VEGFA/EIF4E/HOOK3/PPP3CA/SKIL",8
"BP","GO:0002064","epithelial cell development","4/46","34/1855",0.117647058823529,4.74424552429667,3.51287990068493,0.00890863906579927,0.0792646880714424,0.0665150032496093,"VIM/RHEB/VEGFA/ATRX",4
"BP","GO:0001764","neuron migration","3/46","18/1855",0.166666666666667,6.72101449275362,3.88838464677637,0.00897381017234094,0.0792646880714424,0.0665150032496093,"VEGFA/USP9X/LRP12",3
"BP","GO:0034728","nucleosome organization","3/46","18/1855",0.166666666666667,6.72101449275362,3.88838464677637,0.00897381017234094,0.0792646880714424,0.0665150032496093,"NAP1L1/BRD2/ATRX",3
"BP","GO:2000145","regulation of cell motility","10/46","176/1855",0.0568181818181818,2.29125494071146,2.87049952553559,0.00901114348601662,0.0792646880714424,0.0665150032496093,"LMO4/ITGB1/CDC42/SPAG9/AGO2/MACF1/VEGFA/SDC4/ITGA6/PPP3CA",10
"BP","GO:0030036","actin cytoskeleton organization","8/46","124/1855",0.0645161290322581,2.60168302945302,2.94342775014691,0.00959934680513597,0.083920669922201,0.0704220727842071,"CFL1/ITGB1/CDC42/VASP/WDR1/RALA/SDC4/FMNL3",8
"BP","GO:0090066","regulation of anatomical structure size","6/46","76/1855",0.0789473684210526,3.18363844393593,3.09894630298955,0.00982814754078292,0.0853970136927785,0.0716609474090462,"ITGB1/EIF4G2/VASP/WDR1/MACF1/VEGFA",6
"BP","GO:0014706","striated muscle tissue development","5/46","55/1855",0.0909090909090909,3.66600790513834,3.19978665158769,0.0103432864239996,0.0893283827527235,0.0749599577522392,"ITGB1/CDC42/VEGFA/PPP3CA/SKIL",5
"BP","GO:0007266","Rho protein signal transduction","3/46","19/1855",0.157894736842105,6.36727688787185,3.7489440560472,0.0104730601522356,0.0893659324367406,0.0749914675886518,"CFL1/ITGB1/CDC42",3
"BP","GO:0048639","positive regulation of developmental growth","3/46","19/1855",0.157894736842105,6.36727688787185,3.7489440560472,0.0104730601522356,0.0893659324367406,0.0749914675886518,"EIF4G2/MACF1/VEGFA",3
"BP","GO:0009894","regulation of catabolic process","11/46","209/1855",0.0526315789473684,2.12242562929062,2.74618821876689,0.0106852624943705,0.090633922943321,0.0760555024661959,"VIM/ITGB1/EIF4G2/TSPO/AGO2/MYCBP2/RHEB/EIF4A3/USP9X/TNFRSF1B/HERC1",11
"BP","GO:0051241","negative regulation of multicellular organismal process","9/46","153/1855",0.0588235294117647,2.37212276214834,2.82470698423661,0.0107832640727001,0.0909239722106371,0.0762988974561653,"ITGB1/TSPO/RHEB/VEGFA/SDC4/LST1/HOOK3/TNFRSF1B/PPP3CA",9
"BP","GO:1902905","positive regulation of supramolecular fiber organization","4/46","36/1855",0.111111111111111,4.48067632850241,3.36211866646143,0.0109131369858913,0.091477765911148,0.0767636137211923,"CDC42/VASP/WDR1/SDC4",4
"BP","GO:0001558","regulation of cell growth","5/46","56/1855",0.0892857142857143,3.60054347826087,3.15033724901525,0.011149195913964,0.0929099659497003,0.0779654451108843,"EIF4G2/CDC42/SPAG9/MACF1/VEGFA",5
"BP","GO:0060537","muscle tissue development","5/46","57/1855",0.087719298245614,3.5373760488177,3.10200088616456,0.0119973185618884,0.0989809160797833,0.0830598859956667,"ITGB1/CDC42/VEGFA/PPP3CA/SKIL",5
"BP","GO:1901888","regulation of cell junction assembly","4/46","37/1855",0.108108108108108,4.35957696827262,3.29081156718068,0.0120166305135456,0.0989809160797833,0.0830598859956667,"MACF1/MYCBP2/VEGFA/SDC4",4
"BP","GO:0035051","cardiocyte differentiation","3/46","20/1855",0.15,6.04891304347826,3.61917307110835,0.0121094483703911,0.0991722064816514,0.0832204074335409,"ITGB1/CDC42/VEGFA",3
"BP","GO:0051301","cell division","7/46","105/1855",0.0666666666666667,2.68840579710145,2.83966400943757,0.0130695481444572,0.104633672800304,0.0878033996684364,"CFL1/CDC42/TACC1/RALA/VEGFA/ATXN10/USP9X",7
"BP","GO:0022402","cell cycle process","10/46","186/1855",0.0537634408602151,2.16806919121085,2.67738835592618,0.0131598428714187,0.104633672800304,0.0878033996684364,"CFL1/ITGB1/CDC42/ATF5/TACC1/EIF4E/ATRX/ATXN10/USP9X/PPP3CA",10
"BP","GO:0045927","positive regulation of growth","4/46","38/1855",0.105263157894737,4.24485125858124,3.22198582811768,0.0131897484629602,0.104633672800304,0.0878033996684364,"EIF4G2/CDC42/MACF1/VEGFA",4
"BP","GO:0050804","modulation of chemical synaptic transmission","4/46","38/1855",0.105263157894737,4.24485125858124,3.22198582811768,0.0131897484629602,0.104633672800304,0.0878033996684364,"ITGB1/EIF4E/EIF4A3/PPP3CA",4
"BP","GO:0051495","positive regulation of cytoskeleton organization","4/46","38/1855",0.105263157894737,4.24485125858124,3.22198582811768,0.0131897484629602,0.104633672800304,0.0878033996684364,"CDC42/VASP/WDR1/SDC4",4
"BP","GO:0030029","actin filament-based process","8/46","131/1855",0.0610687022900763,2.46266179887156,2.76837828011762,0.0132168849853016,0.104633672800304,0.0878033996684364,"CFL1/ITGB1/CDC42/VASP/WDR1/RALA/SDC4/FMNL3",8
"BP","GO:0044057","regulation of system process","5/46","59/1855",0.0847457627118644,3.4174649963154,3.0084827896343,0.013824165228702,0.10695241960431,0.0897491772265898,"ITGB1/TSPO/EIF4A3/TNFRSF1B/PPP3CA",5
"BP","GO:0001952","regulation of cell-matrix adhesion","3/46","21/1855",0.142857142857143,5.76086956521739,3.49792716468277,0.0138850509661736,0.10695241960431,0.0897491772265898,"MACF1/VEGFA/SDC4",3
"BP","GO:0002040","sprouting angiogenesis","3/46","21/1855",0.142857142857143,5.76086956521739,3.49792716468277,0.0138850509661736,0.10695241960431,0.0897491772265898,"ITGB1/CDC42/VEGFA",3
"BP","GO:0014902","myotube differentiation","3/46","21/1855",0.142857142857143,5.76086956521739,3.49792716468277,0.0138850509661736,0.10695241960431,0.0897491772265898,"ITGB1/PLEKHO1/PPP3CA",3
"BP","GO:1903531","negative regulation of secretion by cell","3/46","21/1855",0.142857142857143,5.76086956521739,3.49792716468277,0.0138850509661736,0.10695241960431,0.0897491772265898,"TSPO/TNFRSF1B/PPP3CA",3
"BP","GO:0099177","regulation of trans-synaptic signaling","4/46","39/1855",0.102564102564103,4.13600891861761,3.15548534741583,0.0144339784446887,0.110582899374631,0.0927956961695889,"ITGB1/EIF4E/EIF4A3/PPP3CA",4
"BP","GO:0021543","pallium development","3/46","22/1855",0.136363636363636,5.49901185770751,3.3842445878194,0.0158015460941645,0.119772357362683,0.100507034507116,"TACC1/XRN2/TUBB2A",3
"BP","GO:0097581","lamellipodium organization","3/46","22/1855",0.136363636363636,5.49901185770751,3.3842445878194,0.0158015460941645,0.119772357362683,0.100507034507116,"ITGB1/CDC42/PLEKHO1",3
"BP","GO:0010721","negative regulation of cell development","4/46","41/1855",0.0975609756097561,3.93425238600212,3.02890220041749,0.0171412837740907,0.129239837979256,0.108451675674559,"TSPO/VEGFA/HOOK3/PPP3CA",4
"BP","GO:0031330","negative regulation of cellular catabolic process","3/46","23/1855",0.130434782608696,5.25992438563327,3.27731036138539,0.0178602361689132,0.132962965620369,0.111575940125384,"EIF4G2/TSPO/HERC1",3
"BP","GO:0031623","receptor internalization","3/46","23/1855",0.130434782608696,5.25992438563327,3.27731036138539,0.0178602361689132,0.132962965620369,0.111575940125384,"ITGB1/RALA/VEGFA",3
"BP","GO:0051726","regulation of cell cycle","9/46","166/1855",0.0542168674698795,2.18635411210058,2.55368929823238,0.0179150101046391,0.132962965620369,0.111575940125384,"ITGB1/EIF4G2/CDC42/ATF5/RHEB/EIF4E/ATRX/ATXN10/SKIL",9
"BP","GO:0050808","synapse organization","5/46","63/1855",0.0793650793650794,3.20048309178744,2.83291670429446,0.0180265493879334,0.133097579677746,0.111688901579996,"CFL1/ITGB1/CDC42/AGO2/MYCBP2",5
"BP","GO:0032535","regulation of cellular component size","5/46","64/1855",0.078125,3.15047554347826,2.79120156046047,0.0191966076902934,0.141006010096227,0.11832526498195,"EIF4G2/VASP/WDR1/MACF1/VEGFA",5
"BP","GO:0022607","cellular component assembly","19/46","492/1855",0.0386178861788618,1.55730823612584,2.29902970173713,0.0195462523847767,0.142837998196445,0.11986257872662,"LMO4/NAP1L1/ITGB1/CDC42/VASP/AGO2/BRD2/WDR1/RALA/MACF1/MYCBP2/VEGFA/ATRX/SDC4/ATXN10/USP9X/ITGA6/UGCG/FMNL3",19
"BP","GO:0045216","cell-cell junction organization","3/46","24/1855",0.125,5.04076086956522,3.17642858677198,0.0200620692034755,0.145119028502297,0.121776706466194,"CDC42/WDR1/VEGFA",3
"BP","GO:0051048","negative regulation of secretion","3/46","24/1855",0.125,5.04076086956522,3.17642858677198,0.0200620692034755,0.145119028502297,0.121776706466194,"TSPO/TNFRSF1B/PPP3CA",3
"BP","GO:0007264","small GTPase-mediated signal transduction","5/46","66/1855",0.0757575757575758,3.05500658761528,2.71015739208131,0.0216857927130309,0.15607199301045,0.130967892195657,"CFL1/ITGB1/CDC42/RALA/RHEB",5
"BP","GO:0051493","regulation of cytoskeleton organization","6/46","91/1855",0.0659340659340659,2.65886287625418,2.58699977678125,0.0226346790881834,0.156661837324495,0.131462860351339,"CDC42/VASP/WDR1/RALA/MYCBP2/SDC4",6
"BP","GO:0007155","cell adhesion","10/46","203/1855",0.0492610837438424,1.98650674662669,2.37442006972219,0.0233815696737797,0.156661837324495,0.131462860351339,"ITGB1/ALCAM/CDC42/BRD2/MACF1/VEGFA/NCAM1/SDC4/ITGA6/PPP3CA",10
"BP","GO:0090287","regulation of cellular response to growth factor stimulus","4/46","45/1855",0.0888888888888889,3.58454106280193,2.79811077152178,0.023464840150145,0.156661837324495,0.131462860351339,"ITGB1/NREP/VEGFA/SKIL",4
"BP","GO:0030335","positive regulation of cell migration","7/46","118/1855",0.0593220338983051,2.39222549742078,2.49152457390707,0.0237011048381577,0.156661837324495,0.131462860351339,"ITGB1/CDC42/SPAG9/AGO2/VEGFA/ITGA6/PPP3CA",7
"BP","GO:0048609","multicellular organismal reproductive process","6/46","92/1855",0.0652173913043478,2.62996219281664,2.55658234710163,0.0237655618328704,0.156661837324495,0.131462860351339,"ITGB1/BRD2/XRN2/ATRX/USP9X/SKIL",6
"BP","GO:0002042","cell migration involved in sprouting angiogenesis","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"ITGB1/VEGFA",2
"BP","GO:0003151","outflow tract morphogenesis","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"CDC42/VEGFA",2
