"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0001906","cell killing","13/74","47/1855",0.276595744680851,6.9335825186889,8.39663872246047,1.06734467341106e-08,3.66245721268502e-07,2.88810911628876e-07,"B2M/HSPA8/HLA-E/HLA-C/PRDX1/NINJ1/CXCL2/GNLY/GBP2/LGALS9/PTPRC/GBP3/GBP1",13
"BP","GO:0034341","response to type II interferon","12/74","40/1855",0.3,7.52027027027027,8.49563888352045,1.5099939917163e-08,5.08171054904525e-07,4.00729174724711e-07,"IFITM3/NUB1/CDC37/IFITM2/CD58/CCL2/GBP2/LGALS9/ASS1/GBP3/CD47/GBP1",12
"BP","GO:0062207","regulation of pattern recognition receptor signaling pathway","12/74","42/1855",0.285714285714286,7.16216216216216,8.2318534681058,2.80447136334392e-08,9.26004695443749e-07,7.30220845549928e-07,"HSPA8/RTN4/NINJ1/TREM2/CSNK1A1/ZC3HAV1/GBP2/STMP1/PJA2/CD14/PUM1/PLCG2",12
"BP","GO:0071222","cellular response to lipopolysaccharide","13/74","51/1855",0.254901960784314,6.38977212506624,7.95382425003576,3.18433208713114e-08,1.03195947268139e-06,8.1377375560018e-07,"B2M/NFKB1/CXCL2/TNIP1/LITAF/CCL2/GBP2/CD14/TRIB1/ASS1/GBP3/IRAK2/PLCG2",13
"BP","GO:0042742","defense response to bacterium","13/74","52/1855",0.25,6.26689189189189,7.85049384842508,4.11357218633997e-08,1.30886387747181e-06,1.03213265766348e-06,"B2M/FCER1G/HLA-E/NFKB1/GNLY/TREM2/MMP7/CASP4/GBP2/GBP3/RAB1A/C5AR1/GBP1",13
"BP","GO:0009615","response to virus","18/74","107/1855",0.168224299065421,4.21697398332912,6.98566071035243,6.07256724372329e-08,1.89767726366353e-06,1.49645407077467e-06,"IFI6/NPC2/CALR/ZMPSTE24/NFKB1/IFITM3/ZC3HAV1/IFITM2/GBP2/DDX60L/LGALS9/PTPRC/GBP3/NMI/ATG12/SMARCA5/GBP1/IFNAR1",18
"BP","GO:0002252","immune effector process","18/74","108/1855",0.166666666666667,4.17792792792793,6.93502824054972,7.06850527351173e-08,2.17015512783255e-06,1.71132232937653e-06,"B2M/FCER1G/HSPA8/HLA-E/HLA-C/PRDX1/RTN4/PTGER4/TREM2/NCF1/RAC2/LITAF/CFD/LGALS9/ANXA1/PTPRC/NMI/PLCG2",18
"BP","GO:0070887","cellular response to chemical stimulus","33/74","337/1855",0.0979228486646884,2.45468762531077,6.01571944819865,7.32777573042546e-08,2.21096681521458e-06,1.74350525999778e-06,"B2M/FCER1G/HSPA8/CALR/PRDX1/NFE2L2/NFKB1/RTN4/NINJ1/CXCL2/TNIP1/PTGER4/TREM2/NCF1/CSNK1A1/RAC2/LITAF/CCL2/SELENOW/CASP4/GBP2/C5AR2/FABP4/LGALS9/CD14/ANXA1/TRIB1/ASS1/GBP3/IRAK2/C5AR1/PTPN1/PLCG2",33
"BP","GO:0050766","positive regulation of phagocytosis","8/74","17/1855",0.470588235294118,11.7965023847377,9.11325572794465,7.9996869056046e-08,2.37278848895052e-06,1.87111320842955e-06,"FCER1G/HSPA8/CALR/TREM2/CCL2/PTPRC/CD47/PLCG2",8
"BP","GO:0034612","response to tumor necrosis factor","13/74","58/1855",0.224137931034483,5.6185927306617,7.28263243339203,1.69042704205315e-07,4.93041220598835e-06,3.88798219672224e-06,"NFE2L2/NFKB1/NUB1/CD58/CCL2/CASP4/GBP2/FABP4/CD14/ASS1/GBP3/OTULIN/GBP1",13
"BP","GO:0045807","positive regulation of endocytosis","10/74","32/1855",0.3125,7.83361486486486,7.94640907897034,1.76213652169948e-07,5.05530969340015e-06,3.98647278679555e-06,"B2M/FCER1G/HSPA8/CALR/TREM2/CCL2/CD14/PTPRC/CD47/PLCG2",10
"BP","GO:1901700","response to oxygen-containing compound","27/74","247/1855",0.109311740890688,2.74017945070577,5.98602126549635,2.14336467197895e-07,6.04981963865025e-06,4.77071491504991e-06,"B2M/HSPA8/CALR/PRDX1/NFE2L2/NFKB1/CXCL2/TNIP1/PTGER4/TREM2/NCF1/LITAF/CCL2/SELENOW/CASP4/GBP2/LGALS9/CD14/PTPRC/TRIB1/ASS1/GBP3/IRAK2/C5AR1/PTPN1/PLCG2/IFNAR1",27
"BP","GO:0032102","negative regulation of response to external stimulus","14/74","73/1855",0.191780821917808,4.8074787115883,6.76369209711878,4.28447746122507e-07,1.19013262811807e-05,9.38504586744539e-06,"HLA-E/NFKB1/PTGER4/TREM2/CCL2/PSMA1/C5AR2/LGALS9/FXR1/PTPRC/TRIB1/NMI/ATG12/OTULIN",14
"BP","GO:0070269","pyroptotic inflammatory response","6/74","10/1855",0.6,15.0405405405405,9.07244632788232,6.09732131513308e-07,1.6672362971067e-05,1.31473490857557e-05,"NINJ1/TREM2/CASP4/GBP2/GBP3/GBP1",6
"BP","GO:0006909","phagocytosis","11/74","46/1855",0.239130434782609,5.99441833137485,6.99009878663399,8.3711351681955e-07,2.25328027894239e-05,1.77687244853743e-05,"FCER1G/HSPA8/CALR/TREM2/CCL2/CD14/ANXA1/PTPRC/PLD4/CD47/PLCG2",11
"BP","GO:0002697","regulation of immune effector process","13/74","66/1855",0.196969696969697,4.93755118755119,6.63791634885917,8.49808562343986e-07,2.25328027894239e-05,1.77687244853743e-05,"B2M/HSPA8/HLA-E/HLA-C/RTN4/TREM2/NCF1/RAC2/LITAF/LGALS9/ANXA1/PTPRC/PLCG2",13
"BP","GO:0001819","positive regulation of cytokine production","16/74","101/1855",0.158415841584158,3.97109981268397,6.25751500062031,9.02684248479394e-07,2.33198831852908e-05,1.83893935975436e-05,"B2M/FCER1G/HLA-E/RTN4/PTGER4/TREM2/ZC3HAV1/CD58/STMP1/LGALS9/CD14/ANXA1/PTPRC/RAB1A/C5AR1/PLCG2",16
"BP","GO:0001818","negative regulation of cytokine production","12/74","56/1855",0.214285714285714,5.37162162162162,6.76954940531959,9.06144032342726e-07,2.33198831852908e-05,1.83893935975436e-05,"REL/NFKB1/PTGER4/TREM2/C5AR2/LGALS9/FXR1/ANXA1/PTPRC/NMI/ATG12/GBP1",12
"BP","GO:0097529","myeloid leukocyte migration","12/74","57/1855",0.210526315789474,5.2773826458037,6.68435416022926,1.11168190268874e-06,2.81948308652941e-05,2.22336380537748e-05,"FCER1G/RTN4/NINJ1/CXCL2/PTGER4/TREM2/RAC2/CCL2/C5AR2/ANXA1/C5AR1/CD47",12
"BP","GO:0070555","response to interleukin-1","8/74","23/1855",0.347826086956522,8.71915393654524,7.59118630555874,1.32920712460312e-06,3.3230178115078e-05,2.62043690278901e-05,"NFKB1/CCL2/GBP2/LGALS9/GBP3/IRAK2/CD47/GBP1",8
"BP","GO:0051240","positive regulation of multicellular organismal process","26/74","254/1855",0.102362204724409,2.56597148329432,5.47449176198448,1.52687553462192e-06,3.76342561350472e-05,2.96772991236373e-05,"B2M/FCER1G/HLA-E/NFE2L2/RTN4/NINJ1/PTGER4/TREM2/ZC3HAV1/CD58/CCL2/STMP1/FABP4/TENT5A/LGALS9/FXR1/MAP3K8/CD14/ANXA1/PTPRC/TRIB1/RAB1A/C5AR1/CD47/PTPN1/PLCG2",26
"BP","GO:0002685","regulation of leukocyte migration","12/74","59/1855",0.203389830508475,5.0984883188273,6.51981550356913,1.65057619492757e-06,4.01181714044895e-05,3.16360437361117e-05,"CALR/RTN4/NINJ1/PTGER4/TREM2/RAC2/CCL2/C5AR2/LGALS9/ANXA1/C5AR1/CD47",12
"BP","GO:0032637","interleukin-8 production","7/74","17/1855",0.411764705882353,10.3219395866455,7.86858709480245,1.7100869481854e-06,4.04412453962764e-05,3.18908106553494e-05,"CD58/C5AR2/LGALS9/CD14/ANXA1/PTPRC/RAB1A",7
"BP","GO:0032677","regulation of interleukin-8 production","7/74","17/1855",0.411764705882353,10.3219395866455,7.86858709480245,1.7100869481854e-06,4.04412453962764e-05,3.18908106553494e-05,"CD58/C5AR2/LGALS9/CD14/ANXA1/PTPRC/RAB1A",7
"BP","GO:0050764","regulation of phagocytosis","8/74","24/1855",0.333333333333333,8.35585585585586,7.39151434392962,1.93042828131128e-06,4.50433265639299e-05,3.55198803761276e-05,"FCER1G/HSPA8/CALR/TREM2/CCL2/PTPRC/CD47/PLCG2",8
"BP","GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","9/74","32/1855",0.28125,7.05025337837838,7.0354840485977,2.10032939869175e-06,4.83628479961915e-05,3.81375601341396e-05,"HSPA8/RTN4/TREM2/CSNK1A1/ZC3HAV1/GBP2/STMP1/PUM1/PLCG2",9
"BP","GO:1901701","cellular response to oxygen-containing compound","21/74","178/1855",0.117977528089888,2.95740965684786,5.59711153729017,2.19495467271953e-06,4.98853334708985e-05,3.93381486799085e-05,"B2M/HSPA8/PRDX1/NFE2L2/NFKB1/CXCL2/TNIP1/PTGER4/TREM2/NCF1/LITAF/CCL2/CASP4/GBP2/CD14/TRIB1/ASS1/GBP3/IRAK2/PTPN1/PLCG2",21
"BP","GO:0002274","myeloid leukocyte activation","10/74","41/1855",0.24390243902439,6.11404087013843,6.74801821964097,2.2915166586393e-06,5.14122327258818e-05,4.05422178066954e-05,"FCER1G/TREM2/RAC2/PJA2/LGALS9/ANXA1/PTPRC/NMI/C5AR1/PLCG2",10
"BP","GO:0060627","regulation of vesicle-mediated transport","14/74","84/1855",0.166666666666667,4.17792792792793,6.07453685202777,2.59792204436977e-06,5.75489060461658e-05,4.53814230535479e-05,"B2M/FCER1G/HSPA8/CALR/TREM2/RAC2/CCL2/LGALS9/CD14/ANXA1/PTPRC/CD47/PTPN1/PLCG2",14
"BP","GO:0002220","innate immune response activating cell surface receptor signaling pathway","7/74","18/1855",0.388888888888889,9.7484984984985,7.60070647214769,2.70960355274404e-06,5.92725777162759e-05,4.67406612848347e-05,"NINJ1/TREM2/PJA2/CD14/NMI/IRAK2/PLCG2",7
"BP","GO:0002699","positive regulation of immune effector process","10/74","42/1855",0.238095238095238,5.96846846846847,6.63723273049759,2.91218392179804e-06,6.29175538660071e-05,4.9614985334337e-05,"B2M/HSPA8/HLA-E/HLA-C/RTN4/TREM2/LGALS9/ANXA1/PTPRC/PLCG2",10
"BP","GO:0050900","leukocyte migration","14/74","86/1855",0.162790697674419,4.08076681332495,5.96187548597436,3.48696523699503e-06,7.44169410334305e-05,5.86830735006481e-05,"FCER1G/CALR/RTN4/NINJ1/CXCL2/PTGER4/TREM2/RAC2/CCL2/C5AR2/LGALS9/ANXA1/C5AR1/CD47",14
"BP","GO:0071346","cellular response to type II interferon","9/74","34/1855",0.264705882352941,6.63553259141495,6.75862291417183,3.68185669182398e-06,7.76295085625538e-05,6.1216412466471e-05,"CDC37/CD58/CCL2/GBP2/LGALS9/ASS1/GBP3/CD47/GBP1",9
"BP","GO:0002683","negative regulation of immune system process","15/74","99/1855",0.151515151515152,3.7981162981163,5.8312259198243,3.79145702854583e-06,7.86404892118772e-05,6.2013642921366e-05,"HSPA8/HLA-E/PTGER4/TREM2/CSNK1A1/CCL2/PSMA1/C5AR2/LGALS9/ANXA1/PTPRC/TRIB1/NMI/ATG12/GBP1",15
"BP","GO:0071356","cellular response to tumor necrosis factor","11/74","53/1855",0.207547169811321,5.2027027027027,6.32598234924271,3.81968090457689e-06,7.86404892118772e-05,6.2013642921366e-05,"NFE2L2/NFKB1/CD58/CCL2/CASP4/GBP2/FABP4/ASS1/GBP3/OTULIN/GBP1",11
"BP","GO:0010646","regulation of cell communication","37/74","478/1855",0.0774058577405858,1.94037656903766,4.86281270467618,4.31175927821156e-06,8.77392876380258e-05,6.91886953945575e-05,"IFI6/REL/HSPA8/CALR/PRDX1/NFE2L2/ZMPSTE24/NFKB1/RTN4/NINJ1/TNIP1/TREM2/CSNK1A1/CDC37/ZC3HAV1/LITAF/CCL2/CASP4/GBP2/STMP1/PJA2/LGALS9/FXR1/CD14/ANXA1/PTPRC/TRIB1/NMI/IRAK2/C5AR1/CD47/PUM1/PTPN1/OTULIN/GBP1/PLCG2/IFNAR1",37
"BP","GO:0023051","regulation of signaling","37/74","479/1855",0.0772442588726514,1.93632567849687,4.84868799358682,4.55319010517807e-06,9.15562863239995e-05,7.21986715012111e-05,"IFI6/REL/HSPA8/CALR/PRDX1/NFE2L2/ZMPSTE24/NFKB1/RTN4/NINJ1/TNIP1/TREM2/CSNK1A1/CDC37/ZC3HAV1/LITAF/CCL2/CASP4/GBP2/STMP1/PJA2/LGALS9/FXR1/CD14/ANXA1/PTPRC/TRIB1/NMI/IRAK2/C5AR1/CD47/PUM1/PTPN1/OTULIN/GBP1/PLCG2/IFNAR1",37
"BP","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","10/74","44/1855",0.227272727272727,5.69717444717445,6.42602732228972,4.60397325514969e-06,9.15562863239995e-05,7.21986715012111e-05,"HSPA8/RTN4/TREM2/CSNK1A1/ZC3HAV1/GBP2/STMP1/PUM1/OTULIN/PLCG2",10
"BP","GO:0071347","cellular response to interleukin-1","7/74","20/1855",0.35,8.77364864864865,7.12296214326387,6.18847641160483e-06,0.000121683524947286,9.59561511012883e-05,"NFKB1/CCL2/GBP2/GBP3/IRAK2/CD47/GBP1",7
"BP","GO:0009966","regulation of signal transduction","35/74","444/1855",0.0788288288288288,1.97604699293888,4.80548771140777,6.39096587581037e-06,0.000124268780918535,9.7994810095759e-05,"IFI6/REL/HSPA8/CALR/PRDX1/NFE2L2/ZMPSTE24/NFKB1/RTN4/NINJ1/TNIP1/TREM2/CSNK1A1/CDC37/ZC3HAV1/LITAF/CCL2/CASP4/GBP2/STMP1/PJA2/LGALS9/CD14/PTPRC/TRIB1/NMI/IRAK2/C5AR1/CD47/PUM1/PTPN1/OTULIN/GBP1/PLCG2/IFNAR1",35
"BP","GO:0031348","negative regulation of defense response","11/74","56/1855",0.196428571428571,4.92398648648649,6.07637684256469,6.77539210777876e-06,0.000130296002072668,0.00010274770449159,"HLA-E/NFKB1/PTGER4/TREM2/PSMA1/LGALS9/FXR1/PTPRC/NMI/ATG12/OTULIN",11
"BP","GO:0141085","regulation of inflammasome-mediated signaling pathway","6/74","14/1855",0.428571428571429,10.7432432432432,7.45726254866718,7.67186723643317e-06,0.000145932257214761,0.000115078008546498,"HSPA8/TREM2/CSNK1A1/GBP2/STMP1/PLCG2",6
"BP","GO:0030100","regulation of endocytosis","11/74","58/1855",0.189655172413793,4.75419384902143,5.91964164855197,9.71473350482925e-06,0.000182804125090873,0.00014415411007166,"B2M/FCER1G/HSPA8/CALR/TREM2/CCL2/CD14/PTPRC/CD47/PTPN1/PLCG2",11
"BP","GO:0010628","positive regulation of gene expression","23/74","229/1855",0.100436681222707,2.51770329281246,4.9989997145592,1.09724076252568e-05,0.000204273546214886,0.000161084282158025,"B2M/FCER1G/HSPA8/HLA-E/CALR/NFE2L2/ZMPSTE24/RTN4/PTGER4/TREM2/ZC3HAV1/CD58/STMP1/TENT5A/LGALS9/FXR1/CELF1/CD14/ANXA1/PTPRC/RAB1A/C5AR1/PLCG2",23
"BP","GO:0002752","cell surface pattern recognition receptor signaling pathway","6/74","15/1855",0.4,10.027027027027,7.15352708447537,1.23841099717404e-05,0.000223424664438615,0.000176186306814451,"NINJ1/TREM2/PJA2/CD14/NMI/IRAK2",6
"BP","GO:0140895","cell surface toll-like receptor signaling pathway","6/74","15/1855",0.4,10.027027027027,7.15352708447537,1.23841099717404e-05,0.000223424664438615,0.000176186306814451,"NINJ1/TREM2/PJA2/CD14/NMI/IRAK2",6
"BP","GO:0141084","inflammasome-mediated signaling pathway","6/74","15/1855",0.4,10.027027027027,7.15352708447537,1.23841099717404e-05,0.000223424664438615,0.000176186306814451,"HSPA8/TREM2/CSNK1A1/GBP2/STMP1/PLCG2",6
"BP","GO:0097530","granulocyte migration","9/74","39/1855",0.230769230769231,5.78482328482329,6.15430547833226,1.26558645144766e-05,0.000225997580615654,0.000178215234999773,"FCER1G/RTN4/CXCL2/PTGER4/RAC2/CCL2/C5AR2/ANXA1/C5AR1",9
"BP","GO:0002703","regulation of leukocyte mediated immunity","9/74","40/1855",0.225,5.6402027027027,6.04598964068152,1.58106511021054e-05,0.000279481206350348,0.00022039089415056,"B2M/HSPA8/HLA-E/HLA-C/TREM2/RAC2/LGALS9/PTPRC/PLCG2",9
"BP","GO:0030595","leukocyte chemotaxis","10/74","51/1855",0.196078431372549,4.91520932697403,5.7777743040425,1.89143478362367e-05,0.000328044604327549,0.000258686602269724,"FCER1G/CALR/NINJ1/CXCL2/RAC2/CCL2/C5AR2/LGALS9/ANXA1/C5AR1",10
"BP","GO:0030334","regulation of cell migration","19/74","171/1855",0.111111111111111,2.78528528528528,4.99313607859113,1.893286002119e-05,0.000328044604327549,0.000258686602269724,"HSPA8/CALR/NFE2L2/RTN4/NINJ1/PTGER4/TREM2/MMP7/RAC2/CCL2/C5AR2/LGALS9/ANXA1/PTPRC/TRIB1/C5AR1/CD47/PTPN1/PLCG2",19
"BP","GO:0048002","antigen processing and presentation of peptide antigen","6/74","16/1855",0.375,9.40033783783784,6.87708899123151,1.919125192307e-05,0.000329261675150711,0.000259646349547418,"B2M/FCER1G/HLA-E/CALR/HLA-C/TREM2",6
"BP","GO:0051607","defense response to virus","12/74","74/1855",0.162162162162162,4.06501095690285,5.48346021179718,2.00079237031617e-05,0.00033994045126731,0.000268067327285079,"IFI6/ZMPSTE24/IFITM3/ZC3HAV1/IFITM2/GBP2/DDX60L/PTPRC/GBP3/ATG12/SMARCA5/GBP1",12
"BP","GO:0007166","cell surface receptor signaling pathway","29/74","346/1855",0.0838150289017341,2.10103890017185,4.62737672267678,2.0235580785966e-05,0.000340502561302313,0.000268510591198395,"FCER1G/IFI6/NFKB1/IFITM3/RTN4/NINJ1/CXCL2/TREM2/CSNK1A1/CDC37/IFITM2/CCL2/CASP4/PJA2/C5AR2/FYB1/CD14/ANXA1/PTPRC/TRIB1/NMI/IRAK2/C5AR1/CD47/PTPN1/OTULIN/GBP1/PLCG2/IFNAR1",29
"BP","GO:0040011","locomotion","21/74","204/1855",0.102941176470588,2.58048489666137,4.87607820162269,2.05850435379303e-05,0.000343084058965505,0.000270546286498512,"FCER1G/HSPA8/CALR/NFE2L2/RTN4/NINJ1/CXCL2/PTGER4/TREM2/MMP7/RAC2/CCL2/C5AR2/LGALS9/ANXA1/PTPRC/TRIB1/C5AR1/CD47/PTPN1/PLCG2",21
"BP","GO:0048585","negative regulation of response to stimulus","24/74","257/1855",0.0933852140077821,2.34094016195184,4.71982979539097,2.38563703614704e-05,0.000393855171062011,0.000310582934894614,"IFI6/HSPA8/HLA-E/CALR/NFE2L2/NFKB1/TNIP1/PTGER4/TREM2/CSNK1A1/LITAF/CCL2/PSMA1/C5AR2/LGALS9/FXR1/ANXA1/PTPRC/TRIB1/NMI/ATG12/PTPN1/OTULIN/GBP1",24
"BP","GO:0002443","leukocyte mediated immunity","11/74","64/1855",0.171875,4.30848817567568,5.48921884883009,2.61515377757622e-05,0.000427712066426018,0.000337281515238803,"B2M/FCER1G/HSPA8/HLA-E/HLA-C/PRDX1/TREM2/RAC2/LGALS9/PTPRC/PLCG2",11
"BP","GO:0001910","regulation of leukocyte mediated cytotoxicity","6/74","17/1855",0.352941176470588,8.84737678855326,6.62391846166026,2.87264328184617e-05,0.00046015014378503,0.00036286125624191,"B2M/HSPA8/HLA-E/HLA-C/LGALS9/PTPRC",6
"BP","GO:0002275","myeloid cell activation involved in immune response","6/74","17/1855",0.352941176470588,8.84737678855326,6.62391846166026,2.87264328184617e-05,0.00046015014378503,0.00036286125624191,"FCER1G/TREM2/RAC2/LGALS9/NMI/PLCG2",6
"BP","GO:2000145","regulation of cell motility","19/74","176/1855",0.107954545454545,2.70615786240786,4.84829416943292,2.89237233236305e-05,0.00046015014378503,0.00036286125624191,"HSPA8/CALR/NFE2L2/RTN4/NINJ1/PTGER4/TREM2/MMP7/RAC2/CCL2/C5AR2/LGALS9/ANXA1/PTPRC/TRIB1/C5AR1/CD47/PTPN1/PLCG2",19
"BP","GO:0001914","regulation of T cell mediated cytotoxicity","5/74","11/1855",0.454545454545455,11.3943488943489,7.04615089427036,3.38322601594028e-05,0.000523432003666618,0.00041276352289139,"B2M/HSPA8/HLA-E/HLA-C/PTPRC",5
"BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","5/74","11/1855",0.454545454545455,11.3943488943489,7.04615089427036,3.38322601594028e-05,0.000523432003666618,0.00041276352289139,"B2M/FCER1G/HLA-E/CALR/HLA-C",5
"BP","GO:1900225","regulation of NLRP3 inflammasome complex assembly","5/74","11/1855",0.454545454545455,11.3943488943489,7.04615089427036,3.38322601594028e-05,0.000523432003666618,0.00041276352289139,"HSPA8/TREM2/CSNK1A1/STMP1/PLCG2",5
"BP","GO:0040012","regulation of locomotion","19/74","178/1855",0.106741573033708,2.67575159429092,4.79172489479913,3.4097856238854e-05,0.000523432003666618,0.00041276352289139,"HSPA8/CALR/NFE2L2/RTN4/NINJ1/PTGER4/TREM2/MMP7/RAC2/CCL2/C5AR2/LGALS9/ANXA1/PTPRC/TRIB1/C5AR1/CD47/PTPN1/PLCG2",19
"BP","GO:0031341","regulation of cell killing","6/74","18/1855",0.333333333333333,8.35585585585586,6.39077679688519,4.17348474513205e-05,0.000618949008811956,0.000488085504091714,"B2M/HSPA8/HLA-E/HLA-C/LGALS9/PTPRC",6
"BP","GO:0031640","killing of cells of another organism","6/74","18/1855",0.333333333333333,8.35585585585586,6.39077679688519,4.17348474513205e-05,0.000618949008811956,0.000488085504091714,"NINJ1/CXCL2/GNLY/GBP2/GBP3/GBP1",6
"BP","GO:0050830","defense response to Gram-positive bacterium","6/74","18/1855",0.333333333333333,8.35585585585586,6.39077679688519,4.17348474513205e-05,0.000618949008811956,0.000488085504091714,"B2M/HLA-E/MMP7/CASP4/GBP2/C5AR1",6
"BP","GO:0141061","disruption of cell in another organism","6/74","18/1855",0.333333333333333,8.35585585585586,6.39077679688519,4.17348474513205e-05,0.000618949008811956,0.000488085504091714,"NINJ1/CXCL2/GNLY/GBP2/GBP3/GBP1",6
"BP","GO:0038061","non-canonical NF-kappaB signal transduction","8/74","35/1855",0.228571428571429,5.72972972972973,5.75669761757328,4.32977630687717e-05,0.000635681508010199,0.000501280274888043,"REL/CALR/PRDX1/NFKB1/TREM2/LITAF/LGALS9/NMI",8
"BP","GO:0006959","humoral immune response","9/74","45/1855",0.2,5.01351351351351,5.55431446243753,4.35895891206993e-05,0.000635681508010199,0.000501280274888043,"B2M/HLA-E/CXCL2/GNLY/TREM2/MMP7/CCL2/CFD/PTPRC",9
"BP","GO:0032640","tumor necrosis factor production","9/74","46/1855",0.195652173913043,4.9045240893067,5.46470225122947,5.24676188102182e-05,0.000740470426757112,0.000583913822242751,"HLA-E/TREM2/C5AR2/LGALS9/FXR1/CD14/PTPRC/CD47/PLCG2",9
"BP","GO:0032680","regulation of tumor necrosis factor production","9/74","46/1855",0.195652173913043,4.9045240893067,5.46470225122947,5.24676188102182e-05,0.000740470426757112,0.000583913822242751,"HLA-E/TREM2/C5AR2/LGALS9/FXR1/CD14/PTPRC/CD47/PLCG2",9
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","9/74","46/1855",0.195652173913043,4.9045240893067,5.46470225122947,5.24676188102182e-05,0.000740470426757112,0.000583913822242751,"HLA-E/TREM2/C5AR2/LGALS9/FXR1/CD14/PTPRC/CD47/PLCG2",9
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","9/74","46/1855",0.195652173913043,4.9045240893067,5.46470225122947,5.24676188102182e-05,0.000740470426757112,0.000583913822242751,"HLA-E/TREM2/C5AR2/LGALS9/FXR1/CD14/PTPRC/CD47/PLCG2",9
"BP","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","5/74","12/1855",0.416666666666667,10.4448198198198,6.68898770519594,5.6200655405853e-05,0.000767636416660624,0.00060533614570952,"B2M/HSPA8/HLA-E/HLA-C/PTPRC",5
"BP","GO:0031343","positive regulation of cell killing","5/74","12/1855",0.416666666666667,10.4448198198198,6.68898770519594,5.6200655405853e-05,0.000767636416660624,0.00060533614570952,"B2M/HSPA8/HLA-E/HLA-C/PTPRC",5
"BP","GO:0044546","NLRP3 inflammasome complex assembly","5/74","12/1855",0.416666666666667,10.4448198198198,6.68898770519594,5.6200655405853e-05,0.000767636416660624,0.00060533614570952,"HSPA8/TREM2/CSNK1A1/STMP1/PLCG2",5
"BP","GO:0140632","canonical inflammasome complex assembly","5/74","12/1855",0.416666666666667,10.4448198198198,6.68898770519594,5.6200655405853e-05,0.000767636416660624,0.00060533614570952,"HSPA8/TREM2/CSNK1A1/STMP1/PLCG2",5
"BP","GO:0002705","positive regulation of leukocyte mediated immunity","7/74","27/1855",0.259259259259259,6.498998998999,5.86565063116506,5.65857701424117e-05,0.000767636416660624,0.00060533614570952,"B2M/HSPA8/HLA-E/HLA-C/TREM2/PTPRC/PLCG2",7
"BP","GO:0051241","negative regulation of multicellular organismal process","17/74","153/1855",0.111111111111111,2.78528528528528,4.69799259625561,5.80794877112567e-05,0.000781839257651532,0.000616536100319494,"B2M/REL/HLA-E/CALR/NFKB1/RTN4/PTGER4/TREM2/C5AR2/LGALS9/FXR1/ANXA1/PTPRC/TRIB1/NMI/ATG12/GBP1",17
"BP","GO:0141124","intracellular signaling cassette","25/74","289/1855",0.0865051903114187,2.16847470307678,4.40566146092858,5.87007363637839e-05,0.000784170142264289,0.00061837416932841,"REL/CALR/PRDX1/NFE2L2/ZMPSTE24/NFKB1/RTN4/TNIP1/PTGER4/TREM2/CSNK1A1/ZC3HAV1/RAC2/LITAF/PJA2/LGALS9/MAP3K8/PTPRC/TRIB1/NMI/IRAK2/C5AR1/PTPN1/GBP1/PLCG2",25
"BP","GO:0016477","cell migration","22/74","238/1855",0.092436974789916,2.31717011128776,4.43520911283794,7.00654520077469e-05,0.000928898037981493,0.000732502452808263,"FCER1G/HSPA8/CALR/NFE2L2/RTN4/NINJ1/CXCL2/PTGER4/TREM2/MMP7/RAC2/CCL2/C5AR2/LGALS9/ANXA1/PTPRC/TRIB1/RAB1A/C5AR1/CD47/PTPN1/PLCG2",22
"BP","GO:0019221","cytokine-mediated signaling pathway","13/74","97/1855",0.134020618556701,3.3595709111173,4.86461226373756,7.20085325625048e-05,0.000947480691611905,0.000747156202528245,"FCER1G/IFITM3/CXCL2/TREM2/CDC37/IFITM2/CCL2/CASP4/PTPRC/IRAK2/PTPN1/OTULIN/IFNAR1",13
"BP","GO:0001909","leukocyte mediated cytotoxicity","7/74","28/1855",0.25,6.26689189189189,5.72272545267415,7.30580255966183e-05,0.000954116005925985,0.00075238862181592,"B2M/HSPA8/HLA-E/HLA-C/PRDX1/LGALS9/PTPRC",7
"BP","GO:0042116","macrophage activation","6/74","20/1855",0.3,7.52027027027027,5.97449671295058,8.17474578815683e-05,0.00105189743597606,0.000829496263798266,"TREM2/PJA2/PTPRC/NMI/C5AR1/PLCG2",6
"BP","GO:0141060","disruption of anatomical structure in another organism","6/74","20/1855",0.3,7.52027027027027,5.97449671295058,8.17474578815683e-05,0.00105189743597606,0.000829496263798266,"NINJ1/CXCL2/GNLY/GBP2/GBP3/GBP1",6
"BP","GO:0001913","T cell mediated cytotoxicity","5/74","13/1855",0.384615384615385,9.64137214137214,6.37159755184272,8.84970741528982e-05,0.00112224550556211,0.000884970741528982,"B2M/HSPA8/HLA-E/HLA-C/PTPRC",5
"BP","GO:0034142","toll-like receptor 4 signaling pathway","5/74","13/1855",0.384615384615385,9.64137214137214,6.37159755184272,8.84970741528982e-05,0.00112224550556211,0.000884970741528982,"NINJ1/TREM2/CD14/NMI/IRAK2",5
